2.29330079,+000.075256,-000.076050,+000.087341
2.30330719,+000.030640,-000.036682,+000.181396
2.31330309,+000.072571,+000.101685,+000.071960
2.32330281,-000.037903,-000.016724,-000.029785
2.33329988,-000.115845,+000.128845,-000.059631
2.34330841,+000.051453,-000.037781,+000.107178
2.35330142,+000.037903,-000.074890,+000.063965
2.36330073,+000.051147,-000.072021,-000.018066
2.37330198,-000.117554,-000.111633,+000.057129
2.38330496,+000.036438,-000.055542,-000.034241
2.39330420,+000.050720,+000.042664,-000.048523
2.40329973,+000.007080,+000.035889,+000.056091
2.41330089,-000.051208,+000.031677,-000.054688
2.42330777,+000.058289,-000.105713,-000.070435
2.43334667,+000.070312,-000.034241,-000.014038
2.44330915,-000.036255,+000.018799,+000.045227
2.45331051,+000.063660,+000.032654,-000.009644
2.46330943,-000.114990,-000.130493,-000.006592
2.47330211,+000.114990,+000.033325,-000.047424
2.48329881,+000.048340,-000.083740,+000.057068
2.49330379,-000.055481,-000.098450,-000.070862
2.50331243,+000.098877,-000.012451,+000.076111
2.51330348,-000.082947,-000.032959,+000.137024
2.52330762,+000.065552,+000.052795,-000.103149
2.53330963,-000.022217,-000.001282,+000.021667
2.54331266,+000.006104,+000.141907,+000.058777
2.55330299,+000.013733,-000.022278,+000.074890
2.56330606,+000.024292,+000.132202,-000.040466
2.57330422,+000.062927,+000.077087,-000.040466
2.58330983,+000.045776,+000.096313,+000.141174
2.59330386,-000.009521,-000.019348,+000.004028
2.60330617,-000.106750,-000.016968,+000.038086
2.61330574,-000.029846,-000.006897,-000.098328
2.62331479,+000.104187,+000.004700,+000.079956
2.63330908,+000.030884,-000.046082,+000.009155
2.64330785,-000.019897,+000.094299,-000.034424
2.65330351,+000.005371,-000.088013,-000.309998
2.66331086,+000.106323,+000.044739,-000.080261
2.67330528,+000.031006,-000.034973,-000.114502
2.68331251,+000.054993,-000.093567,+000.010254
2.69330408,+000.110535,-000.084290,+000.092163
2.70330926,-000.020447,-000.119873,-000.143005
2.71330526,+000.036316,-000.019592,+000.000977
2.72330451,+000.064148,+000.109314,+000.116943
2.73330330,+000.069092,-000.085632,+000.051514
2.74330813,+000.095886,+000.057556,-000.067322
2.75330966,+000.078247,+000.106812,-000.090027
2.76330721,+000.091125,-000.041931,+000.153625
2.77330472,+000.045349,+000.083557,+000.009705
2.78331149,-000.052917,-000.004395,+000.001648
2.79330936,-000.003906,-000.052917,-000.045105
2.80330659,+000.098022,-000.127991,+000.161255
2.81330644,+000.017517,-000.010986,+000.019897
2.82330880,+000.032654,+000.093689,-000.008240
2.83330713,-000.094238,-000.010071,+000.038635
2.84330596,-000.034668,-000.114258,-000.094360
2.85330706,-000.105225,-000.085144,+000.006104
2.86331032,+000.010498,-000.054077,+000.119019
2.87330690,+000.003540,+000.069214,+000.097046
2.88330714,-000.042908,-000.032898,+000.031006
2.89331128,-000.002625,+000.055176,-000.061218
2.90331242,-000.012573,+000.009155,-000.038208
2.91330805,-000.121765,-000.049377,-000.085388
2.92330930,-000.020630,-000.048828,-000.107788
2.93330876,-000.075500,-000.027039,+000.180664
2.94331181,+000.059631,-000.024841,+000.100708
2.95330630,-000.048218,+000.031921,-000.073364
2.96330471,-000.114563,+000.061035,+000.046814
2.97330618,-000.015930,-000.015381,+000.080688
2.98331094,+000.053833,-000.060730,+000.097046
2.99330513,+000.107422,-000.008423,-000.044983
3.00330959,+000.059753,+000.016846,+000.021545
3.01330996,-000.040466,-000.039978,+000.026611
3.02330934,-000.040833,-000.104980,-000.071228
3.03330913,-000.005859,+000.068848,+000.016418
3.04330794,-000.023010,+000.189148,-000.075439
3.05331086,+000.107544,+000.058777,+000.103882
3.06331287,+000.042908,+000.114319,+000.149292
3.07331024,-000.007751,+000.005737,-000.007263
3.08330556,+000.085632,-000.065796,-000.312927
3.09330521,-000.029663,+000.025574,+000.050293
3.10331081,-000.019043,-000.080383,-000.041565
3.11330336,+000.024841,-000.010132,-000.038452
3.12330243,+000.006836,-000.024109,+000.072327
3.13331311,-000.080444,-000.129700,+000.145752
3.14331675,-000.085083,+000.023926,-000.031250
3.15337504,-000.013977,+000.066895,-000.155701
3.16334174,+000.093628,-000.011719,-000.009705
3.17331618,-000.034485,+000.015442,+000.007080
3.18332258,-000.099060,-000.012024,-000.109131
3.19331380,+000.021240,+000.053284,-000.055298
3.20331339,-000.061340,-000.040222,-000.109070
3.21331336,-000.015808,-000.137451,-000.030762
3.22331984,-000.104004,-000.056152,+000.089966
3.23331378,-000.113586,-000.140320,+000.088196
3.24331178,+000.005371,-000.047180,-000.118652
3.25331046,+000.044922,+000.010315,+000.097534
3.26331481,+000.093689,+000.102783,-000.122253
3.27330960,+000.031616,-000.022034,-000.113708
3.28330802,+000.031921,-000.152649,-000.063660
3.29331256,+000.037048,-000.026672,+000.137573
3.30331785,+000.010986,+000.048096,-000.028320
3.31331038,+000.053528,-000.003418,+000.055969
3.32331190,+000.039734,+000.023010,+000.044495
3.33331147,-000.067505,+000.167969,-000.042419
3.34331810,+000.095215,-000.135925,-000.035522
3.35331098,+000.041992,-000.039124,-000.147400
3.36331479,+000.071289,+000.188965,+000.113037
3.37331146,+000.014404,+000.013733,+000.025269
3.38331675,-000.044495,-000.000244,+000.002380
3.39330884,-000.019348,-000.134827,-000.024597
3.40330930,-000.054993,+000.064941,-000.065369
3.41331102,-000.033569,-000.082825,-000.031067
3.42331709,-000.132568,-000.093079,+000.005066
3.43331284,-000.070557,-000.015076,+000.034912
3.44330880,-000.066162,-000.154236,+000.073914
3.45331108,-000.035889,-000.000244,+000.047791
3.46331413,+000.091553,+000.103027,+000.021545
3.47330900,-000.108459,-000.016846,+000.142517
3.48331040,-000.041748,-000.102844,+000.054688
3.49332923,-000.018982,-000.036987,-000.075745
3.50337954,+000.052856,-000.023254,+000.087891
3.51333950,-000.029724,-000.010986,+000.091980
3.52332413,+000.005127,-000.056946,+000.040771
3.53332809,-000.071228,-000.023804,+000.006897
3.54331938,-000.135681,-000.057312,-000.034241
3.55332464,-000.002319,-000.053711,-000.073181
3.56331382,-000.047607,-000.046387,+000.062622
3.57332185,+000.068665,-000.001770,+000.065125
3.58331298,+000.037659,+000.143616,-000.008972
3.59331618,+000.015930,-000.071167,-000.081665
3.60331466,+000.104553,-000.047729,-000.026855
3.61332041,-000.086548,+000.027649,-000.016052
3.62331391,-000.003174,-000.033691,-000.048706
3.63331257,-000.074097,-000.074097,-000.123474
3.64331292,+000.125793,-000.027893,+000.017700
3.65331910,-000.025940,+000.037170,-000.054138
3.66331223,-000.137329,-000.090759,-000.101318
3.67331430,-000.040344,-000.070312,-000.035278
3.68331242,-000.119446,-000.090881,-000.110596
3.69331705,-000.058838,-000.086914,+000.026062
3.70331473,+000.049255,+000.025452,-000.132690
3.71331316,-000.082947,-000.029541,+000.025330
3.72331528,-000.102234,-000.029663,+000.082336
3.73331622,+000.066711,+000.063904,+000.007019
3.74332203,+000.001038,-000.008606,+000.082825
3.75331949,-000.015564,-000.008972,+000.110962
3.76331601,-000.045349,-000.050171,-000.021912
3.77331595,+000.054565,+000.034668,+000.123047
3.78331472,+000.043762,+000.212036,-000.076843
3.79332122,-000.135254,-000.002625,+000.053650
3.80331381,+000.030579,-000.017212,+000.054321
3.81331540,+000.050110,+000.108643,+000.043030
3.82331543,-000.000610,-000.067810,+000.012512
3.83331730,-000.087158,-000.004211,+000.017761
3.84331896,-000.100830,+000.078735,-000.075317
3.85331353,-000.055054,-000.048157,+000.077942
3.86331388,+000.026978,-000.011230,+000.045288
3.87335330,+000.135437,-000.131470,+000.082336
3.88331886,+000.027161,-000.005554,+000.091980
3.89331861,+000.004517,-000.046326,-000.015381
3.90331618,-000.065063,-000.181152,+000.021118
3.91331801,+000.053711,+000.141541,-000.075867
3.92331532,+000.000610,-000.143494,+000.056396
3.93331497,+000.062378,-000.063232,-000.000366
3.94331439,+000.013794,-000.126099,+000.056213
3.95331785,+000.027832,-000.176514,-000.161804
3.96331492,+000.023560,+000.029602,-000.133728
3.97331538,-000.095215,-000.047546,-000.004211
3.98331399,-000.059937,+000.087402,-000.012939
3.99331954,-000.034973,-000.007629,+000.145935
4.00331500,+000.044861,-000.092773,-000.039856
4.01331422,-000.154785,-000.055115,+000.085938
4.02331466,-000.178467,+000.023865,+000.112854
4.03331995,+000.011475,+000.061340,+000.009827
4.04331412,+000.025085,+000.026917,-000.079163
4.05331446,-000.093079,-000.035889,+000.050842
4.06331733,-000.165039,+000.176025,+000.049927
4.07331446,-000.062378,+000.013428,-000.025696
4.08331232,-000.085022,-000.073486,-000.001953
4.09333152,+000.097534,+000.017395,-000.029114
4.10331432,-000.029297,-000.092834,+000.014832
4.11331617,+000.028625,+000.043945,+000.131836
4.12331342,-000.153564,+000.028564,+000.073242
4.13331075,-000.007202,-000.015503,+000.058289
4.14331401,-000.070251,-000.024353,+000.112000
4.15331788,-000.011230,-000.059753,-000.120483
4.16331943,+000.023254,-000.015991,-000.252930
4.17331278,+000.138855,-000.106079,-000.043335
4.18331496,+000.051453,-000.010010,-000.052368
4.19331994,-000.182251,+000.068604,-000.096924
4.20331130,+000.067810,+000.012695,+000.098511
4.21331289,+000.013245,-000.060791,-000.103027
4.22331204,-000.081482,-000.032837,+000.040161
4.23331939,-000.005676,-000.106140,-000.029907
4.24331426,+000.019348,+000.119690,+000.001709
4.25331209,-000.023926,-000.025818,+000.029419
4.26331598,+000.070923,-000.029846,+000.115784
4.27332000,-000.081787,-000.053406,+000.133545
4.28331383,+000.119202,-000.073792,-000.243225
4.29331820,+000.035461,+000.027405,-000.008667
4.30331614,-000.010254,+000.043457,-000.063232
4.31331864,-000.026550,+000.006592,+000.003479
4.32331606,-000.047485,-000.117554,-000.062683
4.33331490,+000.110840,+000.018616,-000.043701
4.34331310,-000.095642,-000.022278,+000.083496
4.35332028,+000.010010,+000.082031,-000.044556
4.36331148,-000.009644,+000.009460,-000.014343
4.37331652,+000.022339,+000.008728,+000.037231
4.38331032,+000.084778,-000.104431,-000.028687
4.39332089,-000.149414,+000.042114,-000.137512
4.40331259,-000.017151,+000.127380,+000.105347
4.41331414,-000.004028,-000.030762,-000.014526
4.42331268,+000.032043,-000.138672,+000.067688
4.43331801,+000.043823,+000.032471,-000.136597
4.44331333,-000.088318,-000.077881,-000.025146
4.45331440,+000.048950,-000.125916,-000.003174
4.46331247,-000.048584,+000.006836,+000.073120
4.47331940,+000.050781,-000.088623,+000.178284
4.48331412,-000.031921,-000.035034,+000.005554
4.49331997,-000.042236,-000.026855,+000.038330
4.50331236,+000.040405,+000.034729,+000.047607
4.51331919,+000.066467,-000.024597,+000.118103
4.52331320,+000.083130,+000.046265,+000.048767
4.53331457,-000.057800,-000.057007,-000.067749
4.54331283,-000.142395,-000.003906,+000.021545
4.55331728,-000.031067,+000.056641,-000.088806
4.56331583,-000.161194,-000.083740,-000.052490
4.57331494,-000.081299,-000.049438,-000.177490
4.58331290,-000.065979,-000.129944,+000.172729
4.59334916,-000.027832,+000.093018,-000.016846
4.60331436,+000.011963,+000.042236,+000.053528
4.61331488,+000.026550,-000.034363,-000.025940
4.62330921,-000.056763,+000.086853,+000.001953
4.63332036,-000.039368,+000.002380,+000.124084
4.64331500,+000.030334,-000.062500,+000.077881
4.65331502,+000.073914,-000.046143,+000.038635
4.66331050,-000.022095,-000.093079,-000.206604
4.67332000,+000.080017,+000.172363,-000.066589
4.68331481,+000.008179,+000.010986,+000.010986
4.69331465,-000.168518,+000.034180,-000.046204
4.70331613,-000.153259,-000.136841,-000.070312
4.71331859,-000.062073,-000.182861,+000.000854
4.72331436,-000.038330,-000.073608,+000.060608
4.73331420,-000.014282,-000.038879,+000.016602
4.74331788,-000.088867,+000.026855,-000.084778
4.75331921,+000.005432,-000.083618,-000.062439
4.76331192,-000.130920,+000.024292,+000.003662
4.77331315,-000.107239,-000.043579,+000.008911
4.78331323,+000.105042,-000.160217,-000.076416
4.79332043,-000.053406,-000.051697,-000.041870
4.80331446,-000.078918,-000.045837,+000.085815
4.81331450,+000.080688,+000.106323,-000.088379
4.82331322,-000.004089,+000.092407,-000.001770
4.83332013,-000.083008,-000.063354,-000.064331
4.84331494,-000.018433,+000.088135,-000.024353
4.85331183,-000.107788,-000.036621,-000.002197
4.86331162,-000.053162,+000.012817,-000.066711
4.87331748,-000.039795,-000.070129,+000.131104
4.88331377,-000.070862,+000.019348,+000.003662
4.89331277,+000.081543,-000.000671,+000.088074
4.90331340,+000.086853,-000.116760,-000.025452
4.91332082,-000.026978,+000.021484,+000.034363
4.92331215,+000.098328,-000.046631,-000.007446
4.93331165,+000.009216,-000.100769,-000.012817
4.94331574,+000.063904,-000.046997,+000.010559
4.95331796,+000.002930,-000.122253,+000.017273
4.96331463,+000.063354,+000.063538,+000.052979
4.97331131,+000.052307,+000.091003,-000.051208
4.98331416,-000.065735,-000.057800,-000.037231
4.99331761,+000.000427,-000.122009,+000.036560
5.00331642,+000.026917,+000.080261,+000.022461
5.01331551,+000.016663,-000.033936,+000.080872
5.02331251,-000.021118,-000.006958,+000.005554
5.03331275,-000.000549,-000.013123,+000.113770
5.04331399,-000.075134,+000.051086,+000.039551
5.05330938,+000.084717,-000.055359,+000.064636
5.06331286,+000.018799,-000.062927,-000.005554
5.07331802,+000.052612,-000.017944,+000.018860
5.08331597,+000.047302,+000.061646,+000.036621
5.09331250,+000.020813,+000.054749,+000.051758
5.10331659,-000.027283,+000.072266,-000.171204
5.11331861,+000.066895,+000.120117,+000.067993
5.12331581,-000.213928,+000.115601,-000.011597
5.13331333,+000.005798,+000.103088,+000.040710
5.14331114,+000.106995,+000.035522,+000.044922
5.15331881,-000.016418,-000.052490,+000.040833
5.16331397,+000.024902,+000.035828,+000.037109
5.17331436,+000.076355,+000.046143,-000.151428
5.18331612,+000.064758,-000.049500,-000.052795
5.19332225,-000.073608,-000.096497,-000.003723
5.20331490,+000.107849,-000.052124,+000.022888
5.21331512,-000.029419,+000.058899,-000.121765
5.22331240,-000.109253,+000.102173,+000.097961
5.23349684,+000.108582,-000.085510,-000.191284
5.24348804,-000.017639,+000.025574,+000.030151
5.25348886,+000.102356,+000.113037,-000.099243
5.26330918,-000.089050,+000.065674,+000.032532
5.27349340,-000.067871,+000.046875,+000.129883
5.28348692,+000.109863,+000.059937,-000.074707
5.29348136,+000.007996,-000.022217,-000.086304
5.30348436,+000.074524,-000.113159,-000.028870
5.31348533,+000.026367,+000.041077,-000.062134
5.32349500,+000.085144,+000.100037,+000.071777
5.33349092,+000.186218,+000.017944,-000.015686
5.34348559,-000.017883,-000.045105,+000.046814
5.35348490,+000.013123,+000.060242,+000.027954
5.36348642,-000.058716,+000.074646,-000.075928
5.37349283,-000.138672,+000.085815,+000.003113
5.38348737,+000.066956,-000.008057,-000.089844
5.39348343,+000.151123,+000.014832,-000.000061
5.40348398,+000.075378,-000.102295,-000.027466
5.41348867,+000.066711,-000.043945,+000.135620
5.42348452,-000.090210,+000.038269,+000.001709
5.43348576,-000.090820,+000.017944,-000.010864
5.44348256,-000.057251,+000.056152,+000.081787
5.45348739,-000.165649,-000.126953,+000.009094
5.46348188,+000.010315,+000.158569,+000.023987
5.47345156,+000.106750,+000.012939,+000.024170
5.48348251,-000.031616,-000.036072,-000.180054
5.49346690,-000.103027,-000.005310,-000.022461
5.50344882,-000.124695,-000.073364,+000.058289
5.51345023,+000.036377,-000.097107,-000.058044
5.52345312,+000.009521,-000.107361,-000.040833
5.53345583,+000.090698,-000.049194,-000.039429
5.54344859,+000.022095,+000.011414,-000.115234
5.55344935,-000.029785,-000.002441,-000.113647
5.56344750,+000.146484,-000.142517,-000.053406
5.57345083,+000.061523,-000.008789,-000.047119
5.58345203,+000.029480,-000.038879,-000.035400
5.59345126,-000.104126,+000.144104,-000.046265
5.60344696,-000.091919,-000.014893,+000.035706
5.61344863,+000.039246,-000.022705,+000.027283
5.62344563,+000.067993,-000.124817,+000.019409
5.63344867,-000.063843,-000.163391,+000.089783
5.64344998,-000.011902,-000.003784,-000.126221
5.65342139,+000.034363,+000.056030,-000.089539
5.66344884,-000.012451,-000.042908,+000.120239
5.67341445,+000.022400,+000.098572,+000.007507
5.68341432,+000.083496,-000.032349,+000.097717
5.69341845,-000.053406,+000.166138,+000.036499
5.70341495,+000.043274,+000.058044,-000.106567
5.71341317,-000.055359,-000.006226,+000.042664
5.72341330,-000.095459,+000.075867,+000.008423
5.73341905,+000.005493,-000.096436,-000.160706
5.74341301,+000.035156,-000.115051,-000.053406
5.75341575,+000.010498,+000.019104,-000.117554
5.76341134,+000.048279,+000.141785,-000.010498
5.77341781,-000.041504,-000.025146,+000.019226
5.78341512,+000.176636,+000.130676,+000.023010
5.79341185,-000.107178,-000.105957,-000.051147
5.80341276,-000.044983,+000.055603,+000.036499
5.81341550,-000.024719,+000.075623,+000.120667
5.82341568,-000.025452,+000.004333,+000.025879
5.83340883,+000.015686,+000.078125,-000.054688
5.84341259,-000.060669,-000.031738,-000.082092
5.85341370,-000.018372,+000.044434,-000.056396
5.86341543,+000.018433,+000.071228,-000.017578
5.87338100,+000.094116,+000.087341,-000.005615
5.88341406,-000.049927,+000.012451,+000.011597
5.89339350,-000.003113,-000.046082,-000.015381
5.90338339,+000.051819,+000.055786,-000.068176
5.91337976,+000.050049,+000.072510,-000.066956
5.92341532,+000.100647,+000.009277,+000.100220
5.93341747,-000.087341,-000.039917,-000.039673
5.94337442,+000.067017,-000.024231,+000.006653
5.95337364,-000.071106,-000.006592,-000.011230
5.96337534,-000.010193,-000.021301,-000.036499
5.97338208,+000.042236,+000.100281,+000.011597
5.98337466,+000.007629,-000.025330,-000.013306
5.99337647,-000.020508,-000.133362,+000.050903
6.00337673,+000.011047,-000.119568,+000.080750
6.01338470,+000.006165,-000.174622,+000.119263
6.02337512,+000.067932,-000.095947,+000.023254
6.03339190,+000.003174,+000.063110,+000.088196
6.04337472,-000.034790,+000.139832,-000.089539
6.05336485,-000.108154,+000.102173,-000.006042
6.06337505,+000.126404,-000.089600,-000.109131
6.07338320,-000.091858,-000.027283,+000.071472
6.08337909,+000.129211,+000.139038,+000.064087
6.09335076,+000.023560,-000.065552,-000.060730
6.10337632,+000.089539,+000.136169,+000.032959
6.11334684,-000.135132,-000.096619,-000.003967
6.12337787,+000.056885,+000.089172,-000.108337
6.13334621,+000.035034,-000.032837,+000.031860
6.14337256,+000.083618,-000.128418,-000.078247
6.15334421,+000.015564,-000.054382,+000.120911
6.16335640,+000.016235,+000.105347,+000.036804
6.17335095,+000.062378,+000.086487,+000.093750
6.18335699,-000.080078,-000.060791,+000.098022
6.19334769,-000.062622,+000.060852,-000.054993
6.20335634,-000.004028,+000.105591,+000.072632
6.21335807,-000.073242,+000.045837,-000.036316
6.22333953,-000.032166,-000.007263,+000.003906
6.23335574,-000.035461,-000.051819,+000.009827
6.24336685,+000.060974,-000.027222,-000.074402
6.25335223,+000.009888,-000.144531,-000.050171
6.26334353,+000.038757,+000.105286,-000.013794
6.27335766,-000.030151,+000.062134,-000.032776
6.28333401,-000.123901,+000.002258,+000.020081
6.29335476,+000.048279,+000.005615,+000.089355
6.30334020,-000.025696,+000.023926,-000.008606
6.31331784,-000.061707,+000.059509,+000.196411
6.32334406,-000.119690,+000.011353,-000.086609
6.33334871,-000.089417,+000.014526,-000.079834
6.34333216,+000.041016,+000.018372,-000.079224
6.35334542,+000.046753,-000.026062,-000.090088
6.36331015,-000.092407,-000.058350,-000.113525
6.37331995,-000.009033,-000.064148,+000.026123
6.38331998,-000.157715,-000.044678,+000.040283
6.39331345,-000.096252,-000.024963,+000.135742
6.40331582,-000.049866,-000.083740,+000.007446
6.41333470,-000.015564,+000.011047,+000.015015
6.42332772,+000.136536,-000.025696,+000.068298
6.43330952,-000.074707,-000.022522,-000.082092
6.44330811,-000.142334,-000.020264,-000.111877
6.45332026,-000.047302,-000.061401,+000.010620
6.46331442,+000.031555,-000.053833,+000.114685
6.47331246,-000.037354,+000.064209,+000.023376
6.48330957,+000.000305,+000.081421,-000.011292
6.49333731,-000.156128,+000.155212,+000.097168
6.50333239,+000.149963,+000.022583,-000.060364
6.51332578,+000.100342,+000.144958,+000.060059
6.52330830,-000.054810,-000.005005,+000.017944
6.53333688,+000.073059,+000.014526,-000.070007
6.54333508,-000.046997,-000.059387,-000.115417
6.55332542,-000.003357,-000.119995,-000.157227
6.56332446,+000.009766,+000.016174,-000.151672
6.57333413,-000.031982,+000.117676,+000.050171
6.58330708,-000.049500,-000.064697,+000.000610
6.59333132,+000.012817,-000.131958,-000.145996
6.60333295,-000.137573,+000.018127,-000.102661
6.61334149,-000.025879,-000.105530,+000.083557
6.62333081,-000.034485,+000.085693,+000.035278
6.63332887,-000.116394,-000.096619,+000.049011
6.64331128,-000.005798,+000.049316,+000.032898
6.65333754,-000.085754,+000.026672,-000.012024
6.66330353,-000.074524,+000.019348,-000.023315
6.67330777,+000.055298,-000.071716,-000.039490
6.68332822,+000.002869,+000.045166,-000.002441
6.69331242,+000.175903,+000.108398,-000.040710
6.70330550,+000.051575,-000.011353,-000.063171
6.71333989,-000.048401,+000.003540,+000.091736
6.72330912,-000.058533,+000.088989,-000.083923
6.73333979,-000.000793,-000.032532,-000.110962
6.74334858,+000.003723,+000.011414,-000.094971
6.75334461,+000.080627,-000.007202,+000.033325
6.76330815,-000.075195,-000.054321,+000.077148
6.77334545,+000.236084,+000.028992,-000.054810
6.78334173,-000.037659,+000.007141,+000.055664
6.79333423,+000.036560,+000.074097,-000.012695
6.80330381,-000.053772,-000.003235,+000.034180
6.81333777,-000.031555,-000.055664,+000.114807
6.82335487,+000.106201,+000.128662,-000.032593
