1567409966.802350905,-000.005737,+000.033325,-000.088867
1567409966.812349873,-000.005188,-000.066345,-000.076111
1567409966.822349490,-000.008423,+000.077332,-000.024963
1567409966.832351125,-000.031982,-000.058655,-000.022095
1567409966.842350890,+000.055115,+000.003296,+000.102234
1567409966.852349415,-000.003479,+000.023987,-000.003845
1567409966.862350013,-000.040588,+000.017517,+000.034058
1567409966.872351315,-000.020386,-000.007446,+000.016602
1567409966.882349191,+000.003662,-000.013000,-000.006470
1567409966.892351289,-000.076660,-000.021790,-000.047852
1567409966.902349480,-000.078430,+000.041565,-000.026184
1567409966.912347986,-000.002808,-000.040771,+000.014893
1567409966.922349658,+000.013733,+000.005798,+000.007874
1567409966.932348812,+000.002075,-000.105286,-000.049683
1567409966.942426112,-000.047791,+000.023621,+000.065979
1567409966.952466821,-000.010437,+000.027344,-000.025024
1567409966.962402180,+000.052734,-000.048218,-000.075806
1567409966.972364297,+000.033997,+000.025330,-000.057495
1567409966.982354118,-000.027283,+000.008301,+000.020752
1567409966.992360271,-000.003662,+000.000366,-000.015442
1567409967.002350074,+000.000366,+000.062256,+000.006653
1567409967.012360820,+000.037964,+000.007202,+000.072327
1567409967.022354197,+000.001526,+000.006287,-000.007019
1567409967.032356351,-000.039307,-000.019104,+000.059204
1567409967.042352820,+000.002930,+000.031799,-000.022583
1567409967.052351326,-000.017395,-000.031067,+000.051941
1567409967.062352073,+000.067017,-000.005005,-000.004150
1567409967.072358542,+000.051453,+000.016479,-000.038208
1567409967.082349659,+000.011292,-000.054626,+000.034363
1567409967.092351517,-000.018738,-000.046875,+000.001038
1567409967.102351745,+000.005554,-000.047424,+000.029602
1567409967.112357233,+000.017212,+000.028381,+000.000793
1567409967.122350147,-000.007141,-000.016479,+000.067139
1567409967.132350708,+000.004700,-000.016113,+000.050171
1567409967.142351159,-000.004456,+000.056824,-000.004700
1567409967.152355942,+000.024231,+000.045654,-000.035278
1567409967.162350708,+000.020752,+000.032288,+000.010193
1567409967.172351121,+000.004883,+000.033386,-000.018066
1567409967.182351720,-000.006836,+000.011841,+000.043518
1567409967.192354837,-000.025391,-000.044983,+000.045593
1567409967.202350769,+000.070923,-000.022461,-000.027100
1567409967.212351794,-000.021729,+000.037781,-000.072144
1567409967.222351596,+000.023865,+000.044250,+000.039856
1567409967.232354084,+000.016479,-000.079651,+000.019104
1567409967.242351016,-000.032288,-000.042969,-000.013184
1567409967.252351707,+000.015259,+000.029846,-000.008545
1567409967.262350417,-000.073486,+000.102661,+000.033569
1567409967.272356941,+000.035095,-000.001648,+000.034607
1567409967.282350058,-000.021240,-000.065125,-000.002747
1567409967.292350046,-000.019409,+000.001343,+000.005615
1567409967.302352682,-000.092651,+000.022461,+000.040833
1567409967.312355965,+000.007568,+000.018982,+000.005920
1567409967.322352416,-000.014832,+000.017761,+000.083191
1567409967.332348163,+000.001587,+000.071777,-000.009277
1567409967.342351187,-000.043457,+000.062988,+000.058716
1567409967.352356601,-000.026794,-000.042908,+000.027588
1567409967.362349848,+000.027100,+000.038574,-000.028687
1567409967.372404797,+000.017883,+000.004211,-000.135681
1567409967.382398359,+000.041565,-000.059937,-000.001953
1567409967.392399865,+000.045227,-000.025208,-000.058167
1567409967.402396056,-000.036743,-000.053894,-000.028442
1567409967.412365544,-000.028992,+000.010376,+000.017212
1567409967.422355458,-000.030823,-000.025208,+000.035583
1567409967.432351279,-000.014954,+000.051208,+000.024475
1567409967.442352841,-000.015747,+000.097534,+000.013306
1567409967.452354310,-000.041443,+000.007019,-000.059448
1567409967.462349982,+000.029785,-000.012024,-000.026184
1567409967.472352063,-000.051941,-000.024475,+000.021423
1567409967.482352143,-000.005920,+000.007263,-000.084595
1567409967.492356149,-000.007812,-000.012024,+000.018372
1567409967.502350062,-000.039612,-000.020508,+000.009644
1567409967.512350402,-000.020691,-000.029297,+000.039612
1567409967.522351019,-000.011353,+000.017273,+000.027161
1567409967.532355969,-000.010376,+000.052734,+000.048950
1567409967.542349642,-000.017700,-000.042603,-000.006714
1567409967.552351870,+000.005371,-000.025818,-000.023010
1567409967.562350562,+000.051025,-000.012756,+000.029175
1567409967.572356271,+000.020264,-000.002258,+000.063904
1567409967.582352314,-000.052185,+000.016296,+000.051392
1567409967.592349784,+000.033020,-000.000732,-000.009583
1567409967.602351827,+000.012451,+000.015198,+000.041870
1567409967.612356925,-000.041077,+000.018860,+000.009155
1567409967.622351598,+000.023743,-000.007446,-000.008484
1567409967.632352123,+000.024841,+000.099121,+000.001892
1567409967.642394109,-000.026855,-000.039978,+000.005981
1567409967.652413152,-000.065002,-000.011047,-000.077148
1567409967.662504453,-000.045837,-000.010498,-000.025635
1567409967.672485663,-000.019104,-000.040100,-000.011230
1567409967.682432503,-000.013855,+000.038696,+000.009094
1567409967.692435120,-000.013123,+000.047668,-000.003540
1567409967.702403071,-000.034119,-000.033997,-000.019287
1567409967.712418096,+000.016968,+000.037537,+000.006470
1567409967.722419102,-000.084351,+000.049377,-000.022766
1567409967.732419608,+000.034973,+000.026245,-000.146484
1567409967.742417929,-000.047852,+000.109436,-000.028748
1567409967.752405213,-000.088501,-000.000488,+000.012329
1567409967.762430033,-000.005249,+000.014465,+000.050659
1567409967.772395873,-000.048462,-000.086304,+000.023254
1567409967.782397046,+000.026367,-000.004883,-000.040710
1567409967.792414755,-000.005066,-000.007812,+000.016113
1567409967.802395429,+000.004883,+000.004944,+000.002747
1567409967.812401416,-000.061035,+000.011780,-000.001221
1567409967.822431125,+000.046875,-000.009583,+000.027710
1567409967.832396928,+000.012329,-000.008301,-000.088989
1567409967.842392879,+000.017761,-000.043823,-000.051758
1567409967.852389348,+000.044067,-000.017944,+000.014954
1567409967.862416539,+000.054321,-000.033447,+000.000549
1567409967.872396619,+000.009583,+000.035706,+000.105774
1567409967.882412829,-000.009094,+000.028870,-000.005798
1567409967.892420390,-000.006287,-000.004456,-000.014343
1567409967.902424822,-000.112732,+000.011292,+000.027527
1567409967.912456050,-000.028015,-000.060486,-000.030273
1567409967.922428501,-000.058411,+000.016357,-000.106934
1567409967.932427822,+000.007263,-000.020447,-000.028687
1567409967.942435994,-000.048523,+000.014160,+000.042603
1567409967.952382075,-000.033325,+000.011353,-000.073853
1567409967.962357100,-000.052368,+000.033691,+000.057251
1567409967.972355310,-000.003052,+000.018005,-000.040588
1567409967.982359353,-000.103638,-000.027588,+000.048645
1567409967.992351045,-000.020691,+000.006897,+000.049133
1567409968.002352366,+000.060486,+000.017212,-000.027710
1567409968.012353502,+000.079224,-000.031738,-000.076294
1567409968.022356286,+000.060913,-000.007629,+000.027649
1567409968.032353404,+000.011902,-000.010803,-000.020386
1567409968.042354151,-000.002380,+000.070129,+000.031067
1567409968.052353509,+000.022156,-000.017883,-000.039185
1567409968.062356719,+000.000305,+000.065918,-000.068665
1567409968.072352466,-000.052368,-000.058594,+000.046082
1567409968.082351269,+000.058472,+000.000671,-000.041748
1567409968.092352776,-000.068542,-000.018066,+000.000549
1567409968.102357708,-000.017273,+000.007812,-000.013367
1567409968.112351400,-000.042908,+000.055359,+000.004578
1567409968.122352258,+000.020203,-000.022461,-000.006165
1567409968.132353320,-000.038208,-000.068604,+000.059998
1567409968.142356697,+000.037415,-000.027893,-000.038025
1567409968.152350814,-000.036743,-000.008179,-000.006042
1567409968.162351636,-000.023926,-000.035583,+000.046814
1567409968.172352216,-000.035400,-000.033325,-000.027222
1567409968.182357611,+000.075134,-000.045959,-000.013733
1567409968.192349488,-000.074280,-000.053467,+000.014893
1567409968.202351791,-000.041016,+000.012634,+000.017761
1567409968.212352687,-000.036621,+000.029480,+000.033691
1567409968.222359619,+000.007935,+000.049194,+000.003235
1567409968.232349218,+000.017334,+000.002258,+000.013489
1567409968.242352206,+000.002319,+000.009888,+000.025879
1567409968.252353823,-000.019470,-000.017090,-000.061035
1567409968.262358274,-000.067688,+000.056519,-000.063843
1567409968.272350355,-000.036865,+000.078125,-000.047485
1567409968.282352732,+000.000671,-000.046021,+000.053711
1567409968.292354294,+000.015076,-000.000977,+000.063599
1567409968.302354559,+000.055786,-000.057007,-000.060425
1567409968.312348788,-000.017151,-000.047180,-000.090271
1567409968.322351961,-000.013794,-000.059509,+000.019470
1567409968.332353431,-000.030945,+000.047058,-000.015686
1567409968.342357122,-000.007568,-000.045532,-000.058716
1567409968.352351129,+000.014648,-000.005188,+000.055603
1567409968.362351654,-000.004272,-000.053162,+000.065674
1567409968.372353957,+000.035400,+000.022827,+000.002747
1567409968.382358704,+000.026489,-000.043884,-000.037231
1567409968.392373006,-000.061768,-000.012512,-000.002991
1567409968.402408790,+000.015381,-000.019348,+000.020508
1567409968.412390667,-000.050232,-000.022156,-000.096436
1567409968.422426506,-000.109070,+000.004944,+000.002502
1567409968.432387717,-000.066345,+000.023560,-000.013672
1567409968.442356428,-000.013184,+000.047302,+000.022949
1567409968.452382600,-000.043823,+000.030518,+000.020569
1567409968.462398273,-000.056213,+000.010559,-000.009888
1567409968.472359706,+000.002747,+000.019470,+000.009583
1567409968.482358509,-000.098450,+000.031860,+000.002991
1567409968.492352256,-000.071289,+000.017639,+000.054321
1567409968.502355596,+000.037415,+000.060974,+000.019836
1567409968.512352806,-000.018799,+000.107300,-000.024902
1567409968.522350720,-000.004395,-000.036865,-000.029175
1567409968.532353449,+000.070557,+000.034912,+000.012207
1567409968.542358196,-000.006653,+000.021606,-000.056213
1567409968.552350851,-000.049316,-000.012268,-000.001404
1567409968.562352616,-000.013062,+000.023682,+000.087769
1567409968.572355475,+000.002197,-000.055786,-000.003601
1567409968.582359111,-000.006470,+000.003967,-000.016357
1567409968.592353654,+000.030640,+000.047791,-000.083252
1567409968.602351216,-000.070190,+000.057495,+000.039978
1567409968.612354130,-000.048706,+000.031067,+000.030640
1567409968.622361266,+000.010376,+000.048340,+000.028503
1567409968.632359754,+000.057068,+000.005798,-000.010559
1567409968.642359001,-000.003357,-000.043518,+000.024536
1567409968.652355026,-000.025146,+000.065918,+000.063782
1567409968.662356329,-000.003967,+000.088501,-000.031555
1567409968.672352632,-000.025757,+000.029297,-000.011108
1567409968.682351083,-000.084839,+000.018311,+000.020508
1567409968.692351126,-000.099121,+000.008606,-000.017273
1567409968.702356077,+000.059631,+000.009399,+000.015198
1567409968.712352528,-000.010254,-000.015381,-000.008362
1567409968.722352794,-000.021179,+000.073425,-000.002502
1567409968.732350837,-000.011169,-000.026306,-000.024109
1567409968.742355103,+000.021362,-000.018066,-000.060303
1567409968.752352258,-000.041077,-000.070251,+000.036560
1567409968.762351190,+000.007935,+000.023376,-000.033081
1567409968.772351289,+000.008057,+000.015625,+000.028931
1567409968.782353999,-000.042603,-000.034668,-000.013916
1567409968.792359228,-000.007385,-000.027283,+000.022522
1567409968.802353197,+000.016541,+000.041626,+000.097595
1567409968.812351278,+000.007141,+000.012268,+000.019531
1567409968.822354210,-000.090576,+000.016846,+000.019470
1567409968.832349310,-000.002014,+000.009705,-000.009216
1567409968.842350149,-000.052307,-000.012634,+000.024475
1567409968.852350119,+000.081665,-000.089172,+000.015381
1567409968.862355921,-000.011353,-000.089355,+000.092957
1567409968.872351817,-000.040833,-000.017456,-000.038940
1567409968.882354175,-000.002869,-000.113647,-000.024292
1567409968.892351237,-000.024170,+000.018677,-000.000366
1567409968.902352244,+000.027466,+000.034668,+000.058044
1567409968.912350491,+000.045715,+000.024292,-000.064758
1567409968.922349683,-000.005188,-000.040344,+000.068237
1567409968.932349911,-000.029602,+000.014160,-000.010925
1567409968.942353621,-000.013245,+000.022644,+000.030701
1567409968.952350665,-000.029602,+000.051025,+000.067871
1567409968.962352875,+000.082275,-000.064026,-000.009949
1567409968.972349919,+000.023621,+000.074280,-000.012085
1567409968.982361943,+000.026428,+000.107239,-000.051208
1567409968.992357376,+000.039978,+000.037292,-000.026001
1567409969.002353697,-000.056458,-000.030151,-000.013855
1567409969.012359797,-000.026794,-000.014343,+000.017822
1567409969.022359266,-000.045105,+000.013123,+000.026428
1567409969.032350496,-000.007446,-000.066956,+000.010986
1567409969.042359317,-000.026855,-000.079285,-000.047852
1567409969.052351583,-000.023438,-000.012207,-000.083130
1567409969.062358757,-000.001587,+000.048523,-000.036682
1567409969.072355597,-000.034119,-000.040955,-000.050415
1567409969.082359178,+000.033875,+000.011169,-000.030640
1567409969.092360851,+000.079590,-000.038818,+000.006897
1567409969.102365377,+000.014954,-000.082458,-000.073547
1567409969.112353199,-000.019104,-000.038940,-000.094971
1567409969.122352780,-000.000061,-000.036316,-000.027100
1567409969.132355509,+000.002197,+000.031250,+000.010498
1567409969.142362534,-000.062134,-000.007812,-000.010193
1567409969.152356596,-000.086182,+000.008301,-000.016663
1567409969.162356029,-000.010864,+000.097839,+000.090393
1567409969.172387313,-000.040222,-000.046326,+000.048523
1567409969.182383857,+000.018494,+000.011108,+000.025330
1567409969.192395419,-000.038452,+000.044495,-000.000793
1567409969.202380797,+000.058716,+000.037231,-000.120117
1567409969.212408025,+000.026062,-000.021179,-000.048584
1567409969.222375292,-000.052551,+000.072510,-000.010254
1567409969.232356855,-000.000549,-000.029968,-000.015442
1567409969.242361269,+000.009705,+000.023743,-000.091614
1567409969.252357998,-000.032959,-000.075500,-000.088806
1567409969.262357783,-000.033264,-000.037903,+000.004333
1567409969.272357142,-000.042664,-000.034790,+000.012512
1567409969.282349556,-000.041077,-000.027283,-000.047058
1567409969.292363581,+000.027954,-000.050659,+000.012512
1567409969.302351625,-000.025452,-000.004089,+000.022339
1567409969.312350373,-000.084839,-000.045471,+000.003174
1567409969.322354268,-000.028809,+000.024780,-000.013245
1567409969.332357053,-000.027649,+000.027039,-000.059814
1567409969.342352375,-000.067566,+000.035339,-000.019714
1567409969.352351567,-000.052979,-000.033630,-000.050049
1567409969.362350629,-000.048218,+000.062683,-000.048950
1567409969.372360340,-000.076782,+000.018250,+000.028137
1567409969.382353032,-000.011108,+000.079529,+000.028931
1567409969.392351317,+000.066711,+000.046570,-000.001648
1567409969.402350509,+000.032288,+000.008728,+000.000122
1567409969.412354941,+000.044373,+000.000000,-000.010193
1567409969.422350004,+000.071228,+000.011719,+000.049561
1567409969.432350566,+000.019348,-000.024414,+000.047974
1567409969.442351166,-000.056091,-000.018433,-000.049561
1567409969.452355154,+000.077515,-000.041199,-000.000427
1567409969.462350772,-000.019348,-000.040161,+000.005676
1567409969.472355760,-000.026672,-000.035400,+000.026428
1567409969.482349545,-000.047485,-000.067383,+000.070923
1567409969.492355089,+000.023987,-000.023315,-000.102844
1567409969.502350225,+000.033936,-000.056641,-000.062256
1567409969.512354028,+000.008362,+000.024353,+000.029114
1567409969.522349591,+000.037109,+000.016907,-000.070374
1567409969.532352505,-000.071350,-000.001099,-000.044617
1567409969.542355086,-000.039917,+000.018372,+000.103516
1567409969.552348593,+000.048157,-000.054871,+000.032349
1567409969.562426913,-000.027832,-000.112244,+000.024292
1567409969.572423735,+000.038269,+000.009033,-000.063416
1567409969.582424445,+000.044983,-000.047485,+000.041504
1567409969.592399638,+000.004395,-000.084900,+000.005371
1567409969.602387552,-000.012695,-000.034668,+000.021362
1567409969.612390226,-000.081299,+000.033630,+000.061157
1567409969.622400733,-000.000977,-000.035461,-000.018921
1567409969.632398906,-000.030396,+000.000183,-000.038574
1567409969.642359395,-000.022034,-000.000183,+000.071777
1567409969.652363087,-000.006897,-000.008972,-000.063965
1567409969.662356131,-000.110474,+000.050293,-000.043823
1567409969.672355842,-000.018494,+000.053955,+000.034729
1567409969.682358034,-000.087219,+000.047058,-000.049072
1567409969.692354967,-000.001709,-000.072144,+000.064087
1567409969.702354270,-000.000122,+000.021301,+000.066833
1567409969.712357332,+000.090820,+000.016602,-000.019836
1567409969.722351784,+000.039734,-000.018860,+000.002991
1567409969.732354068,-000.020508,-000.006897,-000.063171
1567409969.742355705,+000.018127,+000.019653,-000.065430
1567409969.752358434,+000.003418,-000.006348,-000.041687
1567409969.762358700,-000.042603,-000.018066,+000.020508
1567409969.772356818,+000.075500,-000.017883,+000.014648
1567409969.782358658,-000.051758,+000.010315,+000.023438
1567409969.792356609,-000.038513,-000.047485,+000.012329
1567409969.802351190,-000.002502,-000.027344,-000.033264
1567409969.812350549,-000.015991,+000.001648,-000.000671
1567409969.822356130,-000.020020,-000.032654,-000.001587
1567409969.832352915,-000.022278,+000.037476,+000.049316
1567409969.842351199,+000.010803,-000.059937,+000.016907
1567409969.852351891,-000.010620,+000.003418,-000.049927
1567409969.862361250,+000.003113,-000.023621,-000.027527
1567409969.872358294,+000.054565,-000.011230,+000.064453
1567409969.882352616,-000.011169,+000.045044,-000.043701
1567409969.892384251,-000.004578,-000.027710,-000.029785
1567409969.902431072,-000.041382,-000.041443,+000.003357
1567409969.912407209,+000.067566,+000.038391,-000.105469
1567409969.922422919,-000.019714,+000.014587,-000.096985
1567409969.932434500,+000.002502,+000.037354,+000.016541
1567409969.942449044,-000.001953,-000.014282,+000.077271
1567409969.952444088,-000.011719,-000.008728,-000.030884
1567409969.962429039,+000.001404,+000.008667,-000.018066
1567409969.972400047,+000.059265,-000.001831,+000.049072
1567409969.982416961,-000.011597,+000.066406,-000.044006
1567409969.992394449,-000.005188,-000.030945,+000.040955
1567409970.002389382,-000.027344,+000.057495,-000.092651
1567409970.012395167,+000.013489,+000.010498,+000.069641
1567409970.022419156,+000.051636,+000.038635,+000.040405
1567409970.032402330,-000.039429,+000.060913,-000.100159
1567409970.042431374,+000.046265,-000.018372,+000.034241
1567409970.052398604,+000.026367,+000.072632,-000.004761
1567409970.062395907,+000.063599,+000.006042,+000.041626
1567409970.072396026,-000.033936,+000.000488,+000.011902
1567409970.082396959,-000.018005,-000.050476,+000.081604
1567409970.092419873,+000.066956,-000.014160,+000.032593
1567409970.102389992,+000.033691,-000.001404,-000.056824
1567409970.112389425,-000.041443,-000.005005,-000.053528
1567409970.122417876,-000.023193,-000.020081,+000.014221
1567409970.132414773,+000.002869,-000.051758,-000.006714
1567409970.142424243,-000.038696,+000.039856,+000.015747
1567409970.152522637,+000.077271,-000.027222,+000.008362
1567409970.162441683,+000.010437,+000.021667,+000.031128
1567409970.172409524,+000.069092,+000.053040,+000.019470
1567409970.182436845,-000.017151,+000.016968,-000.007874
1567409970.192454241,-000.038208,+000.017883,+000.022888
1567409970.202410249,+000.036438,+000.037842,-000.068909
1567409970.212378924,+000.063354,-000.011414,-000.010742
1567409970.222365154,-000.055542,+000.020630,-000.083801
1567409970.232359179,+000.002136,+000.023254,-000.066040
1567409970.242350057,+000.071350,+000.127869,-000.020874
1567409970.252354305,+000.091003,+000.041382,-000.064453
1567409970.262356053,+000.028320,+000.056763,+000.018433
1567409970.272350098,+000.043579,-000.009766,+000.061890
1567409970.282348697,+000.029968,+000.046570,+000.029602
1567409970.292355297,+000.006348,-000.019409,-000.031372
1567409970.302348990,+000.021729,-000.008728,+000.015869
1567409970.312352645,+000.007751,+000.034973,-000.021729
1567409970.322348782,+000.057129,-000.048584,+000.050110
1567409970.332355234,-000.014404,+000.002502,-000.076721
1567409970.342346260,+000.052917,+000.013611,+000.009277
1567409970.352347230,+000.012146,+000.069214,+000.024536
1567409970.362346441,-000.018311,-000.000977,+000.040039
1567409970.372354022,-000.094971,+000.006592,+000.010193
1567409970.382348529,-000.015625,-000.006287,+000.009338
1567409970.392352055,+000.059021,-000.014282,+000.019226
1567409970.402348007,-000.066284,+000.017700,+000.046875
1567409970.412352718,-000.010925,-000.030701,+000.025879
1567409970.422348225,-000.003296,+000.066467,-000.056213
1567409970.432342584,-000.029297,-000.037720,-000.074585
1567409970.442343351,-000.066223,-000.083435,+000.060364
1567409970.452354265,+000.019104,+000.017334,+000.063904
1567409970.462351383,+000.022888,-000.032593,-000.023315
1567409970.472350243,+000.020569,+000.021118,-000.014709
1567409970.482347768,-000.051147,-000.040222,+000.044739
1567409970.492355757,+000.019287,+000.042908,+000.060974
1567409970.502348931,-000.015137,+000.034973,-000.004028
1567409970.512348975,-000.028625,+000.024597,+000.030396
1567409970.522346260,-000.007812,-000.021545,+000.049316
1567409970.532352268,+000.001343,+000.001038,-000.135681
1567409970.542345738,-000.025696,+000.019287,-000.009033
1567409970.552344430,-000.034302,-000.007385,+000.063721
1567409970.562349086,-000.069397,+000.028503,-000.016357
1567409970.572350463,+000.057068,+000.042175,+000.010010
1567409970.582346100,-000.025269,+000.061279,+000.020447
1567409970.592329349,+000.044678,+000.048035,-000.017151
1567409970.602343874,-000.041626,-000.010315,-000.000427
1567409970.612354122,-000.012512,+000.012573,+000.045593
1567409970.622348426,-000.084412,-000.029968,-000.095825
1567409970.632347044,-000.028503,-000.050720,-000.029968
1567409970.642347088,-000.091919,-000.007751,+000.073547
1567409970.652351095,-000.028015,+000.075928,+000.035950
1567409970.662350455,-000.072998,-000.036316,-000.030151
1567409970.672343258,+000.040039,+000.014221,+000.046875
1567409970.682343154,-000.050232,-000.023254,-000.048035
1567409970.692350698,-000.001770,+000.071350,-000.046204
1567409970.702345928,-000.051270,+000.023926,-000.018799
1567409970.712346824,+000.005798,+000.064270,+000.063171
1567409970.722344461,-000.000671,-000.083069,+000.033997
1567409970.732350116,-000.084290,+000.031372,-000.017090
1567409970.742346142,-000.021423,+000.019043,-000.065613
1567409970.752347538,+000.026611,-000.002991,+000.023132
1567409970.762345379,+000.031311,+000.033875,-000.025391
1567409970.772350423,+000.035217,+000.040222,-000.010437
1567409970.782349523,-000.055603,+000.022583,+000.053223
1567409970.792349086,-000.069092,+000.014709,-000.021301
1567409970.802342871,+000.068726,-000.079407,+000.015991
1567409970.812353841,-000.031921,+000.023193,-000.060120
1567409970.822350719,-000.016174,-000.024475,-000.034302
1567409970.832420391,-000.089844,-000.002747,+000.011719
1567409970.842418454,+000.027771,+000.083191,-000.091858
1567409970.852446331,-000.061890,-000.011963,-000.009583
1567409970.862389710,+000.021484,+000.077393,+000.071777
1567409970.872396439,-000.002625,-000.029785,-000.011353
1567409970.882359595,-000.008362,+000.028687,+000.008850
1567409970.892354992,-000.031921,-000.075134,+000.002808
1567409970.902352758,+000.038086,-000.062134,+000.017456
1567409970.912357525,+000.028381,+000.024475,-000.014465
1567409970.922352717,+000.011169,-000.015747,-000.024536
1567409970.932355706,-000.088135,-000.000244,-000.047363
1567409970.942350528,+000.076355,+000.056519,-000.058716
1567409970.952356387,-000.088745,+000.041870,+000.019531
1567409970.962353209,+000.016113,+000.011475,+000.030945
1567409970.972351402,+000.056274,+000.042603,+000.074280
1567409970.982351687,-000.097656,+000.064209,-000.029175
1567409970.992355897,-000.052368,-000.040283,-000.099609
1567409971.002349664,+000.058411,-000.014954,-000.105225
1567409971.012351987,-000.027100,+000.039612,+000.037659
1567409971.022349846,-000.033997,-000.054688,+000.008484
1567409971.032355576,+000.042603,+000.036377,+000.010864
1567409971.042422360,+000.050598,+000.029785,+000.014954
1567409971.052416609,+000.028564,-000.038696,+000.004700
1567409971.062446504,+000.054871,-000.011108,+000.050476
1567409971.072431938,+000.006775,-000.003357,+000.032104
1567409971.082428872,-000.034607,-000.009827,+000.099731
1567409971.092419287,+000.061096,+000.052124,-000.019653
1567409971.102429591,+000.032104,+000.034180,-000.026550
1567409971.112422654,-000.059021,-000.052979,+000.049988
1567409971.122421532,-000.051331,+000.014160,+000.038452
1567409971.132402244,-000.030884,-000.047485,+000.000061
1567409971.142441918,-000.016113,-000.021301,-000.064514
1567409971.152415370,+000.030701,+000.030273,-000.004089
1567409971.162419859,+000.048096,+000.041260,+000.001892
1567409971.172422626,-000.039917,+000.054016,+000.003723
1567409971.182405097,-000.026428,-000.078003,-000.021362
1567409971.192394235,+000.007751,+000.055237,-000.113586
1567409971.202399890,-000.057495,+000.003662,-000.022278
1567409971.212412898,+000.047424,-000.015686,-000.017639
1567409971.222421238,+000.015015,+000.018433,+000.006348
1567409971.232392876,+000.033875,+000.022034,-000.009399
1567409971.242390717,+000.009216,+000.023804,+000.016785
1567409971.252393614,+000.032959,-000.041321,+000.001770
1567409971.262399344,-000.010620,+000.033936,-000.051697
1567409971.272415351,-000.012085,-000.030579,+000.037476
1567409971.282439043,+000.031189,+000.066101,-000.001038
1567409971.292428921,+000.008240,+000.029602,-000.008850
1567409971.302463299,-000.036316,+000.052002,+000.012146
1567409971.312442807,-000.009033,+000.028687,+000.008362
1567409971.322537627,+000.047729,+000.042480,+000.016235
1567409971.332448192,+000.063721,-000.002075,+000.102356
1567409971.342412830,+000.069336,-000.027649,-000.005371
1567409971.352354302,+000.074890,+000.010864,-000.040466
1567409971.362370587,+000.102661,+000.027222,+000.119324
1567409971.372350762,-000.023804,-000.001282,-000.020447
1567409971.382348121,+000.070862,-000.026611,+000.013672
1567409971.392355796,+000.026062,-000.048096,+000.066162
1567409971.402348766,+000.042297,-000.077454,-000.057068
1567409971.412350144,-000.054260,+000.012939,-000.024048
1567409971.422353096,-000.037964,-000.016357,-000.002136
1567409971.432356326,-000.077881,-000.004333,+000.013855
1567409971.442348760,-000.052612,-000.039734,-000.037354
1567409971.452351471,+000.027161,+000.044128,-000.016846
1567409971.462348146,-000.018555,-000.010193,-000.031250
