1567408054.126836324,-000.031494,+000.017456,+000.004822
1567408054.136831773,-000.021606,+000.012878,-000.006165
1567408054.146836166,-000.023132,+000.007019,-000.004761
1567408054.156835430,-000.046509,+000.013672,+000.007568
1567408054.166832434,-000.045288,+000.012817,+000.003235
1567408054.176833902,-000.020935,+000.008850,-000.002441
1567408054.186841128,-000.005066,+000.004028,-000.003174
1567408054.196837651,+000.002686,-000.000671,-000.005127
1567408054.206834452,+000.011475,+000.008179,-000.009888
1567408054.216831623,+000.021606,+000.012329,+000.004944
1567408054.226840479,+000.007080,+000.020386,+000.016724
1567408054.236834280,-000.015808,+000.030579,+000.004456
1567408054.246833895,-000.023315,+000.019775,+000.004028
1567408054.256844992,-000.022339,+000.010742,+000.016846
1567408054.266841885,-000.022583,+000.009277,+000.012268
1567408054.276834908,-000.021057,+000.011108,+000.004456
1567408054.286834394,-000.014038,+000.020020,-000.001709
1567408054.296841417,-000.012329,+000.031860,-000.015991
1567408054.306837829,-000.017578,+000.034851,-000.024414
1567408054.316858111,-000.022827,+000.018616,-000.005066
1567408054.326836189,-000.024719,+000.000122,+000.008667
1567408054.336841138,-000.021729,-000.001038,-000.001892
1567408054.346843735,-000.012146,+000.000183,-000.012817
1567408054.356850647,-000.016113,-000.009460,-000.006958
1567408054.366881337,-000.019165,-000.002502,+000.004761
1567408054.376845600,-000.001648,+000.010437,+000.007507
1567408054.386839252,+000.005554,-000.003052,-000.002747
1567408054.396847016,-000.002380,-000.007324,-000.018188
1567408054.406836132,-000.013733,+000.001892,-000.004028
1567408054.416844729,-000.031128,+000.014282,+000.019775
1567408054.426836011,-000.031799,+000.018921,+000.013306
1567408054.436848441,-000.014221,+000.018982,+000.015869
1567408054.446833427,-000.006287,+000.006531,+000.018066
1567408054.456865284,-000.012451,-000.013306,+000.002441
1567408054.466839880,-000.013672,-000.009094,-000.010010
1567408054.476856366,-000.002686,+000.001526,-000.025818
1567408054.486833426,+000.015808,-000.004944,-000.034119
1567408054.496841523,+000.022888,-000.000305,-000.027344
1567408054.506833545,+000.017334,+000.014832,-000.019592
1567408054.516844013,+000.013550,+000.010742,-000.007507
1567408054.526844758,+000.016724,-000.002930,+000.002930
1567408054.536853170,+000.005493,-000.009766,-000.001099
1567408054.546845082,-000.003845,-000.008850,-000.007507
1567408054.556844308,+000.009094,-000.010071,-000.002136
1567408054.566845572,+000.006775,-000.010010,-000.006042
1567408054.576840947,-000.007263,+000.004456,-000.004211
1567408054.586844321,-000.015808,+000.027710,-000.000610
1567408054.596836029,-000.020020,+000.037598,-000.016846
1567408054.606850404,-000.020813,+000.024231,-000.026855
1567408054.616832964,-000.017578,+000.001221,-000.021790
1567408054.626841357,-000.011292,-000.008728,-000.014038
1567408054.636850788,-000.000183,-000.010498,-000.012878
1567408054.646843366,+000.014771,-000.008972,-000.013611
1567408054.656843944,+000.021545,+000.009155,-000.006714
1567408054.666840875,+000.014832,+000.012390,-000.001587
1567408054.676844787,-000.002686,+000.008118,-000.001465
1567408054.686847624,-000.016968,+000.015259,-000.003845
1567408054.696857129,-000.016968,+000.005859,-000.008789
1567408054.706838725,-000.013916,-000.003479,-000.003357
1567408054.716855434,-000.008057,+000.003662,-000.002808
1567408054.726859938,-000.004761,+000.008606,-000.007874
1567408054.736850905,-000.012390,+000.002136,-000.005981
1567408054.746871170,-000.026978,-000.002014,-000.019043
1567408054.756870100,-000.022827,+000.002625,-000.024109
1567408054.766859141,+000.006775,+000.003540,-000.017273
1567408054.776846608,+000.021240,-000.000061,-000.022217
1567408054.786846260,+000.013367,+000.001953,-000.028259
1567408054.796852246,+000.014526,+000.007385,-000.014343
1567408054.806842269,+000.019653,+000.001221,+000.007629
1567408054.816861644,+000.014526,-000.003418,+000.008484
1567408054.826850574,+000.002502,+000.014832,-000.001831
1567408054.836859301,-000.011536,+000.017517,-000.003296
1567408054.846863991,-000.009521,+000.012024,+000.004944
1567408054.856852236,-000.003479,+000.022400,+000.014832
1567408054.866872666,-000.011414,+000.021362,+000.010315
1567408054.876846522,-000.005737,+000.012634,+000.003418
1567408054.886842174,+000.004944,+000.007446,-000.006287
1567408054.896850531,+000.002380,+000.011414,-000.006348
1567408054.906864313,+000.004639,+000.009644,-000.008118
1567408054.916847706,-000.002808,-000.005493,-000.016052
1567408054.926843618,-000.011414,-000.007263,+000.000305
1567408054.936847659,-000.014771,+000.016113,+000.000305
1567408054.946845978,-000.018677,+000.024414,-000.006470
1567408054.956844149,-000.018127,+000.012451,+000.006592
1567408054.966847469,-000.013855,+000.011047,+000.004517
1567408054.976847473,-000.018860,+000.014221,-000.004944
1567408054.986840496,-000.026123,+000.004578,-000.019165
1567408054.996848315,-000.027832,-000.012024,-000.025635
1567408055.006852486,-000.033508,-000.016418,-000.011597
1567408055.016836435,-000.031067,-000.007019,-000.000977
1567408055.026851162,-000.012390,-000.001709,-000.018005
1567408055.036849462,-000.011108,-000.001770,-000.035034
1567408055.046848004,-000.020081,+000.008057,-000.022156
1567408055.056826693,-000.018921,+000.018188,-000.010437
1567408055.066840142,-000.006042,+000.011169,-000.009033
1567408055.076830164,+000.006348,+000.000916,-000.000549
1567408055.086839354,+000.002075,+000.000671,+000.013184
1567408055.096840896,-000.018921,+000.004272,+000.015381
1567408055.106862271,-000.017212,+000.011230,-000.004089
1567408055.116828460,-000.001221,+000.022827,-000.016846
1567408055.126833131,-000.006042,+000.025513,-000.011169
1567408055.136839061,-000.019470,+000.012207,-000.028931
1567408055.146849621,-000.028137,-000.011414,-000.052246
1567408055.156836903,-000.018860,-000.016663,-000.030212
1567408055.166836648,+000.000183,-000.003174,+000.002380
1567408055.176859912,+000.001831,+000.002747,+000.019958
1567408055.186851287,-000.005249,+000.002625,+000.027893
1567408055.196841254,-000.011902,+000.004456,+000.014526
1567408055.206839721,-000.008240,+000.001770,+000.006531
1567408055.216841059,+000.002808,-000.008179,+000.015686
1567408055.226838267,-000.005981,+000.001038,-000.003235
1567408055.236841994,-000.006165,+000.011719,-000.014954
1567408055.246863758,+000.003845,+000.001465,+000.002258
1567408055.256841188,-000.006531,-000.002930,-000.000671
1567408055.266842451,-000.022644,-000.001343,-000.012817
1567408055.276843419,-000.033020,+000.006836,-000.006592
1567408055.286836089,-000.022156,+000.018127,-000.006958
1567408055.296839946,+000.000671,+000.005005,-000.004211
1567408055.306838746,+000.000244,-000.018738,+000.000244
1567408055.316840769,-000.005554,-000.027954,+000.003906
1567408055.326845422,-000.011108,-000.008606,+000.007202
1567408055.336834593,+000.000671,+000.009216,+000.008301
1567408055.346843542,+000.018738,+000.006836,+000.003723
1567408055.356857454,+000.007080,+000.009521,+000.001648
1567408055.366830828,-000.000977,+000.003723,+000.000366
1567408055.376828443,-000.001587,+000.008850,-000.009521
1567408055.386824948,+000.001770,+000.034668,-000.010986
1567408055.396847212,+000.007141,+000.039307,-000.014404
1567408055.406824734,-000.011353,+000.030396,-000.018188
1567408055.416828331,-000.024353,+000.012390,-000.001160
1567408055.426825539,-000.014343,-000.005615,+000.026306
1567408055.436822821,-000.027466,-000.009216,+000.027344
1567408055.446815788,-000.029724,-000.000732,-000.000183
1567408055.456821385,-000.006165,-000.005432,-000.013184
1567408055.466814371,+000.004700,-000.014038,-000.010010
1567408055.476826413,+000.007141,-000.009644,-000.009949
1567408055.486816195,-000.007202,-000.002686,-000.018188
1567408055.496812217,-000.030273,+000.007874,-000.011658
1567408055.506812925,-000.042725,+000.018616,+000.003174
1567408055.516828319,-000.039734,+000.020264,+000.011108
1567408055.526815731,-000.021851,+000.020325,+000.018494
1567408055.536815142,-000.003845,+000.017273,+000.017029
1567408055.546811647,-000.006897,+000.012634,+000.005005
1567408055.556821855,-000.021301,+000.005371,-000.001038
1567408055.566815581,-000.022705,+000.012695,+000.003723
1567408055.576814993,-000.023438,+000.012939,-000.010071
1567408055.586815886,-000.022583,-000.001770,-000.034973
1567408055.596830521,-000.019958,+000.003113,-000.035278
1567408055.606813247,-000.004395,+000.009033,-000.009888
1567408055.616810881,+000.010620,+000.007324,+000.011780
1567408055.626813996,+000.011658,+000.006226,+000.010498
1567408055.636818816,+000.007507,+000.004517,-000.004211
1567408055.646813653,+000.002869,+000.008545,-000.005371
1567408055.656813769,+000.000854,+000.007935,+000.009033
1567408055.666811569,-000.006287,+000.016846,+000.014160
1567408055.676822389,-000.016418,+000.026184,+000.008972
1567408055.686812634,-000.015930,+000.008789,-000.002136
1567408055.696813305,-000.016663,-000.002502,-000.013794
1567408055.706811124,-000.004395,+000.006226,-000.013184
1567408055.716824666,+000.011597,+000.014404,+000.002869
1567408055.726809188,+000.002991,+000.014893,+000.020142
1567408055.736821359,-000.014832,+000.005127,+000.013489
1567408055.746823049,-000.014282,+000.002319,-000.015137
1567408055.756823424,-000.002441,+000.013794,-000.031006
1567408055.766814872,+000.006592,+000.021179,-000.029175
1567408055.776828710,+000.012512,+000.023315,-000.018494
1567408055.786805899,+000.005676,+000.023499,+000.003357
1567408055.796812793,-000.001038,+000.024780,+000.015808
1567408055.806801612,+000.000977,+000.033997,+000.009094
1567408055.816815524,-000.007385,+000.036865,-000.000244
1567408055.826804787,-000.020874,+000.017456,+000.003723
1567408055.836817273,-000.016602,-000.002930,+000.008850
1567408055.846800333,-000.001648,-000.000977,+000.000793
1567408055.856817652,-000.007629,+000.007202,-000.009155
1567408055.866802212,-000.022949,+000.013062,-000.011902
1567408055.876817920,-000.027649,+000.017517,-000.003174
1567408055.886800609,-000.020813,+000.005249,+000.010742
1567408055.896823911,-000.011780,-000.004211,+000.009277
1567408055.906801044,+000.001770,-000.002014,-000.001343
1567408055.916815290,+000.012695,-000.009033,-000.013794
1567408055.926804423,+000.005554,-000.014648,-000.009949
1567408055.936817002,-000.014465,-000.001953,+000.001160
1567408055.946800506,-000.025513,+000.027039,+000.005554
1567408055.956818233,-000.016724,+000.030884,+000.002441
1567408055.966804237,-000.001953,+000.020996,-000.003357
1567408055.976813575,+000.007019,+000.015625,+000.003235
1567408055.986801579,+000.007874,+000.003052,+000.006409
1567408055.996815787,+000.002014,-000.005127,-000.002869
1567408056.006801310,-000.012085,+000.003601,-000.006165
1567408056.016813611,-000.017395,+000.011597,-000.002563
1567408056.026807782,-000.007324,+000.007629,-000.014099
