0.0,+000.046021,+000.030457,-000.034790
0.01,-000.049805,+000.052734,+000.032715
0.02,+000.022156,-000.092041,-000.130615
0.03,-000.041382,+000.010437,-000.000061
0.04,-000.024231,+000.003357,+000.127869
0.05,-000.048828,-000.092041,-000.030945
0.060000000000000005,+000.063965,-000.076721,-000.002380
0.07,+000.031494,-000.158020,-000.042114
0.08,-000.041748,-000.027405,-000.094482
0.09,+000.070007,+000.008179,+000.073853
0.09999999999999999,-000.088745,-000.025208,+000.056274
0.10999999999999999,-000.162231,+000.046753,+000.036377
0.11999999999999998,+000.004578,-000.073120,-000.003479
0.12999999999999998,-000.003906,+000.015137,+000.024292
0.13999999999999999,-000.044983,-000.074768,+000.050476
0.15,-000.096313,-000.050354,-000.015564
0.16,-000.048828,-000.050903,-000.117493
0.17,+000.050537,+000.037903,-000.062500
0.18000000000000002,-000.057007,+000.010803,-000.099731
0.19000000000000003,+000.067627,-000.033081,-000.010559
0.20000000000000004,+000.038086,+000.031189,-000.016296
0.21000000000000005,-000.061951,-000.033875,-000.001404
0.22000000000000006,-000.021423,-000.086243,+000.080383
0.23000000000000007,+000.042847,-000.051880,+000.028931
0.24000000000000007,-000.033508,-000.002502,+000.000610
0.25000000000000006,-000.045471,+000.093994,+000.125061
0.26000000000000006,-000.039490,-000.053345,-000.003296
0.2700000000000001,+000.011536,-000.002930,-000.070007
0.2800000000000001,+000.010010,-000.088867,-000.071594
0.2900000000000001,-000.026611,-000.050598,-000.021057
0.3000000000000001,+000.024048,+000.102844,+000.029907
0.3100000000000001,+000.086365,+000.090576,-000.022644
0.3200000000000001,+000.085754,+000.033691,+000.053467
0.3300000000000001,+000.017822,+000.087341,+000.105652
0.34000000000000014,+000.051514,+000.069031,-000.105164
0.35000000000000014,-000.076355,-000.014587,+000.028870
0.36000000000000015,+000.038513,-000.020264,+000.032776
0.37000000000000016,+000.069214,+000.031555,+000.091431
0.38000000000000017,-000.111511,+000.012634,+000.098083
0.3900000000000002,+000.014893,-000.010071,+000.129395
0.4000000000000002,-000.140808,-000.035217,-000.034668
0.4100000000000002,+000.007080,-000.043884,-000.087036
0.4200000000000002,-000.014954,-000.000488,+000.005798
0.4300000000000002,+000.108459,-000.066101,+000.125488
0.4400000000000002,-000.004822,-000.109192,-000.019226
0.45000000000000023,+000.043762,-000.063049,-000.015015
0.46000000000000024,+000.027405,-000.011902,-000.050964
0.47000000000000025,-000.073364,-000.069763,+000.029968
0.48000000000000026,+000.059021,+000.038818,-000.019043
0.49000000000000027,-000.010864,-000.009155,-000.208008
0.5000000000000002,-000.012390,-000.025818,+000.082642
0.5100000000000002,-000.001770,+000.013428,+000.061951
0.5200000000000002,+000.122559,-000.112854,-000.166748
0.5300000000000002,+000.020935,+000.010132,-000.113342
0.5400000000000003,+000.071655,-000.078186,+000.055176
0.5500000000000003,+000.012390,+000.069763,+000.136414
0.5600000000000003,-000.145996,+000.061096,-000.037781
0.5700000000000003,-000.073242,+000.122070,+000.098633
0.5800000000000003,+000.125793,+000.056580,-000.097473
0.5900000000000003,-000.095276,+000.032654,+000.037598
0.6000000000000003,+000.022827,+000.082092,+000.082703
0.6100000000000003,-000.017761,-000.034180,+000.148987
0.6200000000000003,-000.009277,+000.053528,-000.165405
0.6300000000000003,-000.024292,+000.076294,-000.075684
0.6400000000000003,+000.046509,+000.060974,+000.079468
0.6500000000000004,-000.010986,+000.119202,+000.100586
0.6600000000000004,-000.054626,+000.029968,-000.106812
0.6700000000000004,-000.036438,-000.080750,+000.117371
0.6800000000000004,-000.051514,+000.115356,-000.025940
0.6900000000000004,-000.096985,-000.058533,+000.004883
0.7000000000000004,+000.022156,-000.013672,+000.002319
0.7100000000000004,+000.028625,+000.018311,-000.007751
0.7200000000000004,+000.083008,+000.038208,-000.056396
0.7300000000000004,-000.048828,+000.147095,-000.039673
0.7400000000000004,-000.069153,+000.020386,-000.014526
0.7500000000000004,-000.021973,-000.112610,-000.015625
0.7600000000000005,+000.009338,-000.110474,-000.003357
0.7700000000000005,+000.044861,+000.055847,+000.039978
0.7800000000000005,+000.039917,+000.098633,-000.055237
0.7900000000000005,+000.069153,+000.187439,+000.098267
0.8000000000000005,-000.024902,+000.078369,+000.056213
0.8100000000000005,-000.083374,+000.050415,-000.069397
0.8200000000000005,-000.045288,+000.028381,-000.063965
0.8300000000000005,+000.006470,-000.065674,+000.028381
0.8400000000000005,-000.062378,-000.110474,+000.070374
0.8500000000000005,+000.014587,-000.024963,+000.015564
0.8600000000000005,+000.009827,+000.087585,-000.041626
0.8700000000000006,+000.072571,-000.051147,+000.087402
0.8800000000000006,-000.098206,-000.057007,-000.052917
0.8900000000000006,+000.031006,-000.004578,+000.134460
0.9000000000000006,-000.104614,-000.027344,-000.082520
0.9100000000000006,-000.019348,+000.038452,+000.008057
0.9200000000000006,+000.023865,+000.223633,+000.093323
0.9300000000000006,-000.045227,-000.128540,+000.012329
0.9400000000000006,+000.022644,+000.095642,+000.015259
0.9500000000000006,-000.016479,-000.021301,+000.194702
0.9600000000000006,+000.051331,-000.047119,-000.090881
0.9700000000000006,-000.066467,+000.090393,-000.096436
0.9800000000000006,+000.150635,-000.085327,+000.068909
0.9900000000000007,+000.029480,-000.025940,+000.031006
1.0000000000000007,-000.045227,+000.025757,-000.134399
1.0100000000000007,+000.005249,+000.017029,-000.018921
1.0200000000000007,+000.037598,-000.080078,+000.073181
1.0300000000000007,+000.055786,+000.038147,-000.031189
1.0400000000000007,+000.138733,-000.184814,-000.061157
1.0500000000000007,-000.153870,+000.059082,-000.008301
1.0600000000000007,+000.008118,-000.019897,+000.066711
1.0700000000000007,-000.032959,-000.004944,+000.077637
1.0800000000000007,+000.108643,+000.085083,-000.007141
1.0900000000000007,-000.004639,-000.025513,+000.062012
1.1000000000000008,-000.084473,+000.034607,+000.055908
1.1100000000000008,-000.026794,-000.060974,+000.050598
1.1200000000000008,+000.081299,-000.060974,+000.163818
1.1300000000000008,+000.081909,-000.012085,-000.049194
1.1400000000000008,-000.105347,+000.001709,+000.046753
1.1500000000000008,-000.011658,-000.001587,+000.103333
1.1600000000000008,+000.005005,+000.048706,+000.125061
1.1700000000000008,-000.137756,+000.137451,+000.037415
1.1800000000000008,-000.021667,+000.151245,-000.169434
1.1900000000000008,-000.025635,+000.133972,+000.017334
1.2000000000000008,-000.013062,+000.033386,-000.029663
1.2100000000000009,+000.063171,-000.067261,-000.006042
1.2200000000000009,-000.058594,+000.090576,+000.187073
1.2300000000000009,+000.128113,-000.050476,+000.024292
1.2400000000000009,+000.116577,-000.090698,+000.115173
1.2500000000000009,+000.055054,+000.191528,+000.002136
1.260000000000001,-000.001465,+000.089600,-000.120605
1.270000000000001,+000.105591,+000.055786,-000.094116
1.280000000000001,-000.099915,+000.007690,+000.100464
1.290000000000001,-000.060547,-000.060974,-000.058289
1.300000000000001,-000.099365,+000.022339,+000.081116
1.310000000000001,+000.064697,-000.058472,+000.058044
1.320000000000001,+000.085938,-000.048462,+000.077393
1.330000000000001,-000.056519,+000.060730,-000.214417
1.340000000000001,+000.057312,-000.027588,+000.052429
1.350000000000001,+000.068542,-000.091370,-000.004639
1.360000000000001,-000.013733,-000.051147,-000.116821
1.370000000000001,-000.105530,-000.110046,-000.049194
1.380000000000001,-000.049072,-000.037964,+000.065857
1.390000000000001,+000.015747,-000.021667,+000.151001
1.400000000000001,+000.054688,+000.052002,+000.040710
1.410000000000001,+000.018921,+000.120483,-000.163940
1.420000000000001,-000.081787,-000.099182,-000.018616
1.430000000000001,+000.005676,+000.034241,+000.019043
1.440000000000001,-000.037659,+000.022339,-000.054016
1.450000000000001,-000.045593,-000.057739,+000.044739
1.460000000000001,-000.069397,+000.028503,+000.040100
1.470000000000001,+000.184570,+000.042114,-000.102051
1.480000000000001,-000.013916,-000.107849,-000.050049
1.490000000000001,-000.108154,-000.039062,+000.075073
1.500000000000001,+000.043396,-000.007446,-000.035278
1.5100000000000011,-000.139587,-000.023010,+000.040588
1.5200000000000011,-000.054504,+000.023621,+000.048584
1.5300000000000011,-000.078003,-000.018188,-000.060364
1.5400000000000011,-000.003906,+000.080139,+000.008240
1.5500000000000012,+000.000793,-000.042480,+000.016174
1.5600000000000012,+000.011902,+000.055969,-000.049377
1.5700000000000012,-000.036560,+000.092896,+000.074890
1.5800000000000012,-000.041138,+000.033264,-000.013794
1.5900000000000012,-000.056702,-000.064514,+000.053467
1.6000000000000012,-000.086548,-000.050537,+000.154236
1.6100000000000012,-000.154358,+000.085022,+000.039429
1.6200000000000012,+000.059631,+000.039246,+000.032227
1.6300000000000012,-000.068115,+000.101929,+000.080750
1.6400000000000012,+000.067566,+000.054688,+000.024536
1.6500000000000012,+000.074890,-000.124634,-000.048462
1.6600000000000013,-000.037415,-000.016174,-000.091309
1.6700000000000013,+000.029785,-000.030396,-000.086609
1.6800000000000013,-000.039917,+000.052551,-000.028931
1.6900000000000013,-000.052612,+000.093567,-000.103638
1.7000000000000013,-000.114441,+000.063599,+000.014954
1.7100000000000013,+000.008118,+000.125854,-000.051453
1.7200000000000013,-000.043579,+000.011292,-000.062988
1.7300000000000013,+000.121643,-000.019104,+000.072510
1.7400000000000013,-000.206421,+000.053772,-000.019714
1.7500000000000013,-000.021606,+000.079712,-000.026917
1.7600000000000013,+000.008667,-000.035278,-000.120361
1.7700000000000014,-000.011719,-000.191772,+000.010193
1.7800000000000014,-000.056396,-000.060303,-000.010925
1.7900000000000014,+000.036682,-000.165649,+000.036194
1.8000000000000014,-000.134583,-000.136658,+000.008606
1.8100000000000014,+000.136902,+000.055725,-000.022156
1.8200000000000014,+000.065002,-000.011108,+000.158630
1.8300000000000014,-000.038635,-000.115234,+000.145264
1.8400000000000014,-000.223267,+000.059265,+000.109680
1.8500000000000014,+000.042908,+000.115906,+000.019958
1.8600000000000014,+000.047607,-000.056274,-000.028809
1.8700000000000014,-000.000671,+000.045593,+000.102783
1.8800000000000014,-000.086182,+000.105286,+000.047668
1.8900000000000015,+000.065186,-000.002808,+000.072327
1.9000000000000015,+000.062256,-000.092102,-000.044983
1.9100000000000015,-000.016235,+000.109680,-000.111877
1.9200000000000015,+000.055847,-000.082458,+000.007874
1.9300000000000015,+000.043152,-000.058899,-000.045166
1.9400000000000015,-000.052124,-000.042175,-000.052917
1.9500000000000015,-000.036987,+000.102051,-000.038269
1.9600000000000015,-000.071838,-000.077332,-000.051331
1.9700000000000015,+000.038940,-000.049622,-000.026428
1.9800000000000015,-000.043091,-000.015076,-000.013123
1.9900000000000015,-000.105042,-000.014648,+000.004211
2.0000000000000013,+000.042236,+000.080505,-000.026978
2.010000000000001,+000.027161,-000.060852,+000.116028
2.020000000000001,+000.018188,+000.031311,-000.100159
2.0300000000000007,+000.009399,+000.011597,-000.050415
2.0400000000000005,+000.151001,-000.021301,-000.140564
2.0500000000000003,+000.113220,+000.185364,-000.042664
2.06,+000.026672,+000.094666,+000.010315
2.07,-000.026917,-000.031067,-000.113220
2.0799999999999996,-000.089294,-000.037659,+000.015991
2.0899999999999994,-000.106323,-000.042358,+000.022705
2.099999999999999,-000.077820,-000.016113,-000.185852
2.109999999999999,-000.003113,-000.058655,-000.103699
2.1199999999999988,+000.013611,-000.020386,+000.101013
2.1299999999999986,+000.007507,-000.042053,-000.056091
2.1399999999999983,-000.024536,+000.038330,-000.074890
2.149999999999998,+000.083557,+000.031250,-000.000122
2.159999999999998,-000.017761,+000.011963,+000.089478
2.1699999999999977,+000.073181,-000.106506,-000.112000
2.1799999999999975,-000.039490,-000.015808,+000.033997
2.1899999999999973,+000.015991,+000.180298,-000.020508
2.199999999999997,-000.044739,+000.100952,+000.016479
2.209999999999997,+000.109558,+000.045349,+000.028320
2.2199999999999966,-000.002319,-000.021179,+000.094360
2.2299999999999964,-000.152710,+000.051453,-000.024597
2.239999999999996,-000.019409,-000.076050,-000.033691
2.249999999999996,+000.037048,-000.089050,-000.034729
2.259999999999996,-000.171021,+000.195312,+000.110413
2.2699999999999956,+000.080444,-000.010620,-000.011658
2.2799999999999954,-000.059082,-000.101440,+000.016418
2.289999999999995,-000.044922,-000.063049,+000.060486
