1567182073.810963506,-000.040466,-000.039978,+000.026611
1567182073.820962889,-000.040833,-000.104980,-000.071228
1567182073.830962680,-000.005859,+000.068848,+000.016418
1567182073.840961489,-000.023010,+000.189148,-000.075439
1567182073.850964409,+000.107544,+000.058777,+000.103882
1567182073.860966422,+000.042908,+000.114319,+000.149292
1567182073.870963787,-000.007751,+000.005737,-000.007263
1567182073.880959115,+000.085632,-000.065796,-000.312927
1567182073.890958757,-000.029663,+000.025574,+000.050293
1567182073.900964363,-000.019043,-000.080383,-000.041565
1567182073.910956913,+000.024841,-000.010132,-000.038452
1567182073.920955981,+000.006836,-000.024109,+000.072327
1567182073.930966661,-000.080444,-000.129700,+000.145752
1567182073.940970303,-000.085083,+000.023926,-000.031250
1567182073.951028593,-000.013977,+000.066895,-000.155701
1567182073.960995292,+000.093628,-000.011719,-000.009705
1567182073.970969731,-000.034485,+000.015442,+000.007080
1567182073.980976132,-000.099060,-000.012024,-000.109131
1567182073.990967349,+000.021240,+000.053284,-000.055298
1567182074.000966936,-000.061340,-000.040222,-000.109070
1567182074.010966914,-000.015808,-000.137451,-000.030762
1567182074.020973392,-000.104004,-000.056152,+000.089966
1567182074.030967333,-000.113586,-000.140320,+000.088196
1567182074.040965330,+000.005371,-000.047180,-000.118652
1567182074.050964012,+000.044922,+000.010315,+000.097534
1567182074.060968360,+000.093689,+000.102783,-000.122253
1567182074.070963153,+000.031616,-000.022034,-000.113708
1567182074.080961575,+000.031921,-000.152649,-000.063660
1567182074.090966109,+000.037048,-000.026672,+000.137573
1567182074.100971402,+000.010986,+000.048096,-000.028320
1567182074.110963935,+000.053528,-000.003418,+000.055969
1567182074.120965450,+000.039734,+000.023010,+000.044495
1567182074.130965021,-000.067505,+000.167969,-000.042419
1567182074.140971647,+000.095215,-000.135925,-000.035522
1567182074.150964533,+000.041992,-000.039124,-000.147400
1567182074.160968344,+000.071289,+000.188965,+000.113037
1567182074.170965007,+000.014404,+000.013733,+000.025269
1567182074.180970300,-000.044495,-000.000244,+000.002380
1567182074.190962389,-000.019348,-000.134827,-000.024597
1567182074.200962849,-000.054993,+000.064941,-000.065369
1567182074.210964568,-000.033569,-000.082825,-000.031067
1567182074.220970638,-000.132568,-000.093079,+000.005066
1567182074.230966394,-000.070557,-000.015076,+000.034912
1567182074.240962354,-000.066162,-000.154236,+000.073914
1567182074.250964628,-000.035889,-000.000244,+000.047791
1567182074.260967680,+000.091553,+000.103027,+000.021545
1567182074.270962547,-000.108459,-000.016846,+000.142517
1567182074.280963951,-000.041748,-000.102844,+000.054688
1567182074.290982781,-000.018982,-000.036987,-000.075745
1567182074.301033092,+000.052856,-000.023254,+000.087891
1567182074.310993052,-000.029724,-000.010986,+000.091980
1567182074.320977678,+000.005127,-000.056946,+000.040771
1567182074.330981638,-000.071228,-000.023804,+000.006897
1567182074.340972930,-000.135681,-000.057312,-000.034241
1567182074.350978186,-000.002319,-000.053711,-000.073181
1567182074.360967368,-000.047607,-000.046387,+000.062622
1567182074.370975402,+000.068665,-000.001770,+000.065125
1567182074.380966528,+000.037659,+000.143616,-000.008972
1567182074.390969728,+000.015930,-000.071167,-000.081665
1567182074.400968206,+000.104553,-000.047729,-000.026855
1567182074.410973962,-000.086548,+000.027649,-000.016052
1567182074.420967459,-000.003174,-000.033691,-000.048706
1567182074.430966122,-000.074097,-000.074097,-000.123474
1567182074.440966470,+000.125793,-000.027893,+000.017700
1567182074.450972652,-000.025940,+000.037170,-000.054138
1567182074.460965778,-000.137329,-000.090759,-000.101318
1567182074.470967849,-000.040344,-000.070312,-000.035278
1567182074.480965975,-000.119446,-000.090881,-000.110596
1567182074.490970601,-000.058838,-000.086914,+000.026062
1567182074.500968283,+000.049255,+000.025452,-000.132690
1567182074.510966706,-000.082947,-000.029541,+000.025330
1567182074.520968832,-000.102234,-000.029663,+000.082336
1567182074.530969773,+000.066711,+000.063904,+000.007019
1567182074.540975584,+000.001038,-000.008606,+000.082825
1567182074.550973044,-000.015564,-000.008972,+000.110962
1567182074.560969559,-000.045349,-000.050171,-000.021912
1567182074.570969500,+000.054565,+000.034668,+000.123047
1567182074.580968274,+000.043762,+000.212036,-000.076843
1567182074.590974771,-000.135254,-000.002625,+000.053650
1567182074.600967360,+000.030579,-000.017212,+000.054321
1567182074.610968949,+000.050110,+000.108643,+000.043030
1567182074.620968983,-000.000610,-000.067810,+000.012512
1567182074.630970850,-000.087158,-000.004211,+000.017761
1567182074.640972513,-000.100830,+000.078735,-000.075317
1567182074.650967083,-000.055054,-000.048157,+000.077942
1567182074.660967432,+000.026978,-000.011230,+000.045288
1567182074.671006854,+000.135437,-000.131470,+000.082336
1567182074.680972406,+000.027161,-000.005554,+000.091980
1567182074.690972162,+000.004517,-000.046326,-000.015381
1567182074.700969733,-000.065063,-000.181152,+000.021118
1567182074.710971563,+000.053711,+000.141541,-000.075867
1567182074.720968874,+000.000610,-000.143494,+000.056396
1567182074.730968519,+000.062378,-000.063232,-000.000366
1567182074.740967941,+000.013794,-000.126099,+000.056213
1567182074.750971401,+000.027832,-000.176514,-000.161804
1567182074.760968472,+000.023560,+000.029602,-000.133728
1567182074.770968931,-000.095215,-000.047546,-000.004211
1567182074.780967539,-000.059937,+000.087402,-000.012939
1567182074.790973091,-000.034973,-000.007629,+000.145935
1567182074.800968550,+000.044861,-000.092773,-000.039856
1567182074.810967769,-000.154785,-000.055115,+000.085938
1567182074.820968210,-000.178467,+000.023865,+000.112854
1567182074.830973503,+000.011475,+000.061340,+000.009827
1567182074.840967666,+000.025085,+000.026917,-000.079163
1567182074.850968015,-000.093079,-000.035889,+000.050842
1567182074.860970882,-000.165039,+000.176025,+000.049927
1567182074.870968008,-000.062378,+000.013428,-000.025696
1567182074.880965875,-000.085022,-000.073486,-000.001953
1567182074.890985075,+000.097534,+000.017395,-000.029114
1567182074.900967868,-000.029297,-000.092834,+000.014832
1567182074.910969716,+000.028625,+000.043945,+000.131836
1567182074.920966972,-000.153564,+000.028564,+000.073242
1567182074.930964302,-000.007202,-000.015503,+000.058289
1567182074.940967558,-000.070251,-000.024353,+000.112000
1567182074.950971425,-000.011230,-000.059753,-000.120483
1567182074.960972977,+000.023254,-000.015991,-000.252930
1567182074.970966325,+000.138855,-000.106079,-000.043335
1567182074.980968507,+000.051453,-000.010010,-000.052368
1567182074.990973485,-000.182251,+000.068604,-000.096924
1567182075.000964852,+000.067810,+000.012695,+000.098511
1567182075.010966444,+000.013245,-000.060791,-000.103027
1567182075.020965590,-000.081482,-000.032837,+000.040161
1567182075.030972941,-000.005676,-000.106140,-000.029907
1567182075.040967810,+000.019348,+000.119690,+000.001709
1567182075.050965642,-000.023926,-000.025818,+000.029419
1567182075.060969530,+000.070923,-000.029846,+000.115784
1567182075.070973547,-000.081787,-000.053406,+000.133545
1567182075.080967379,+000.119202,-000.073792,-000.243225
1567182075.090971748,+000.035461,+000.027405,-000.008667
1567182075.100969691,-000.010254,+000.043457,-000.063232
1567182075.110972190,-000.026550,+000.006592,+000.003479
1567182075.120969614,-000.047485,-000.117554,-000.062683
1567182075.130968447,+000.110840,+000.018616,-000.043701
1567182075.140966649,-000.095642,-000.022278,+000.083496
1567182075.150973833,+000.010010,+000.082031,-000.044556
1567182075.160965035,-000.009644,+000.009460,-000.014343
1567182075.170970071,+000.022339,+000.008728,+000.037231
1567182075.180963866,+000.084778,-000.104431,-000.028687
1567182075.190974439,-000.149414,+000.042114,-000.137512
1567182075.200966141,-000.017151,+000.127380,+000.105347
1567182075.210967695,-000.004028,-000.030762,-000.014526
1567182075.220966231,+000.032043,-000.138672,+000.067688
1567182075.230971563,+000.043823,+000.032471,-000.136597
1567182075.240966877,-000.088318,-000.077881,-000.025146
1567182075.250967950,+000.048950,-000.125916,-000.003174
1567182075.260966022,-000.048584,+000.006836,+000.073120
1567182075.270972947,+000.050781,-000.088623,+000.178284
1567182075.280967668,-000.031921,-000.035034,+000.005554
1567182075.290973518,-000.042236,-000.026855,+000.038330
1567182075.300965906,+000.040405,+000.034729,+000.047607
1567182075.310972738,+000.066467,-000.024597,+000.118103
1567182075.320966755,+000.083130,+000.046265,+000.048767
1567182075.330968124,-000.057800,-000.057007,-000.067749
1567182075.340966382,-000.142395,-000.003906,+000.021545
1567182075.350970825,-000.031067,+000.056641,-000.088806
1567182075.360969380,-000.161194,-000.083740,-000.052490
1567182075.370968490,-000.081299,-000.049438,-000.177490
1567182075.380966451,-000.065979,-000.129944,+000.172729
1567182075.391002709,-000.027832,+000.093018,-000.016846
1567182075.400967912,+000.011963,+000.042236,+000.053528
1567182075.410968429,+000.026550,-000.034363,-000.025940
1567182075.420962761,-000.056763,+000.086853,+000.001953
1567182075.430973908,-000.039368,+000.002380,+000.124084
1567182075.440968555,+000.030334,-000.062500,+000.077881
1567182075.450968572,+000.073914,-000.046143,+000.038635
1567182075.460964052,-000.022095,-000.093079,-000.206604
1567182075.470973551,+000.080017,+000.172363,-000.066589
1567182075.480968364,+000.008179,+000.010986,+000.010986
1567182075.490968196,-000.168518,+000.034180,-000.046204
1567182075.500969676,-000.153259,-000.136841,-000.070312
1567182075.510972138,-000.062073,-000.182861,+000.000854
1567182075.520967915,-000.038330,-000.073608,+000.060608
1567182075.530967747,-000.014282,-000.038879,+000.016602
1567182075.540971430,-000.088867,+000.026855,-000.084778
1567182075.550972762,+000.005432,-000.083618,-000.062439
1567182075.560965465,-000.130920,+000.024292,+000.003662
1567182075.570966704,-000.107239,-000.043579,+000.008911
1567182075.580966777,+000.105042,-000.160217,-000.076416
1567182075.590973980,-000.053406,-000.051697,-000.041870
1567182075.600968015,-000.078918,-000.045837,+000.085815
1567182075.610968051,+000.080688,+000.106323,-000.088379
1567182075.620966772,-000.004089,+000.092407,-000.001770
1567182075.630973678,-000.083008,-000.063354,-000.064331
1567182075.640968492,-000.018433,+000.088135,-000.024353
1567182075.650965379,-000.107788,-000.036621,-000.002197
1567182075.660965174,-000.053162,+000.012817,-000.066711
1567182075.670971025,-000.039795,-000.070129,+000.131104
1567182075.680967320,-000.070862,+000.019348,+000.003662
1567182075.690966318,+000.081543,-000.000671,+000.088074
1567182075.700966947,+000.086853,-000.116760,-000.025452
1567182075.710974371,-000.026978,+000.021484,+000.034363
1567182075.720965704,+000.098328,-000.046631,-000.007446
1567182075.730965202,+000.009216,-000.100769,-000.012817
1567182075.740969293,+000.063904,-000.046997,+000.010559
1567182075.750971514,+000.002930,-000.122253,+000.017273
1567182075.760968180,+000.063354,+000.063538,+000.052979
1567182075.770964864,+000.052307,+000.091003,-000.051208
1567182075.780967714,-000.065735,-000.057800,-000.037231
1567182075.790971157,+000.000427,-000.122009,+000.036560
1567182075.800969971,+000.026917,+000.080261,+000.022461
1567182075.810969062,+000.016663,-000.033936,+000.080872
1567182075.820966061,-000.021118,-000.006958,+000.005554
1567182075.830966300,-000.000549,-000.013123,+000.113770
1567182075.840967540,-000.075134,+000.051086,+000.039551
1567182075.850962927,+000.084717,-000.055359,+000.064636
1567182075.860966408,+000.018799,-000.062927,-000.005554
1567182075.870971573,+000.052612,-000.017944,+000.018860
1567182075.880969516,+000.047302,+000.061646,+000.036621
1567182075.890966052,+000.020813,+000.054749,+000.051758
1567182075.900970143,-000.027283,+000.072266,-000.171204
1567182075.910972160,+000.066895,+000.120117,+000.067993
1567182075.920969363,-000.213928,+000.115601,-000.011597
1567182075.930966880,+000.005798,+000.103088,+000.040710
1567182075.940964694,+000.106995,+000.035522,+000.044922
1567182075.950972359,-000.016418,-000.052490,+000.040833
1567182075.960967524,+000.024902,+000.035828,+000.037109
1567182075.970967912,+000.076355,+000.046143,-000.151428
1567182075.980969670,+000.064758,-000.049500,-000.052795
1567182075.990975798,-000.073608,-000.096497,-000.003723
1567182076.000968445,+000.107849,-000.052124,+000.022888
1567182076.010968668,-000.029419,+000.058899,-000.121765
1567182076.020965947,-000.109253,+000.102173,+000.097961
1567182076.031150390,+000.108582,-000.085510,-000.191284
1567182076.041141595,-000.017639,+000.025574,+000.030151
1567182076.051142410,+000.102356,+000.113037,-000.099243
1567182076.060962728,-000.089050,+000.065674,+000.032532
1567182076.071146949,-000.067871,+000.046875,+000.129883
1567182076.081140468,+000.109863,+000.059937,-000.074707
1567182076.091134913,+000.007996,-000.022217,-000.086304
1567182076.101137914,+000.074524,-000.113159,-000.028870
1567182076.111138878,+000.026367,+000.041077,-000.062134
1567182076.121148545,+000.085144,+000.100037,+000.071777
1567182076.131144472,+000.186218,+000.017944,-000.015686
1567182076.141139140,-000.017883,-000.045105,+000.046814
1567182076.151138455,+000.013123,+000.060242,+000.027954
1567182076.161139974,-000.058716,+000.074646,-000.075928
1567182076.171146383,-000.138672,+000.085815,+000.003113
1567182076.181140920,+000.066956,-000.008057,-000.089844
1567182076.191136977,+000.151123,+000.014832,-000.000061
1567182076.201137533,+000.075378,-000.102295,-000.027466
1567182076.211142219,+000.066711,-000.043945,+000.135620
1567182076.221138072,-000.090210,+000.038269,+000.001709
1567182076.231139313,-000.090820,+000.017944,-000.010864
1567182076.241136110,-000.057251,+000.056152,+000.081787
1567182076.251140944,-000.165649,-000.126953,+000.009094
1567182076.261135427,+000.010315,+000.158569,+000.023987
1567182076.271105113,+000.106750,+000.012939,+000.024170
1567182076.281136058,-000.031616,-000.036072,-000.180054
1567182076.291120448,-000.103027,-000.005310,-000.022461
1567182076.301102374,-000.124695,-000.073364,+000.058289
1567182076.311103783,+000.036377,-000.097107,-000.058044
1567182076.321106672,+000.009521,-000.107361,-000.040833
1567182076.331109377,+000.090698,-000.049194,-000.039429
1567182076.341102137,+000.022095,+000.011414,-000.115234
1567182076.351102897,-000.029785,-000.002441,-000.113647
1567182076.361101046,+000.146484,-000.142517,-000.053406
1567182076.371104380,+000.061523,-000.008789,-000.047119
1567182076.381105584,+000.029480,-000.038879,-000.035400
1567182076.391104807,-000.104126,+000.144104,-000.046265
1567182076.401100512,-000.091919,-000.014893,+000.035706
1567182076.411102179,+000.039246,-000.022705,+000.027283
1567182076.421099180,+000.067993,-000.124817,+000.019409
1567182076.431102218,-000.063843,-000.163391,+000.089783
1567182076.441103533,-000.011902,-000.003784,-000.126221
1567182076.451074942,+000.034363,+000.056030,-000.089539
1567182076.461102387,-000.012451,-000.042908,+000.120239
1567182076.471067999,+000.022400,+000.098572,+000.007507
1567182076.481067870,+000.083496,-000.032349,+000.097717
1567182076.491072001,-000.053406,+000.166138,+000.036499
1567182076.501068501,+000.043274,+000.058044,-000.106567
1567182076.511066724,-000.055359,-000.006226,+000.042664
1567182076.521066855,-000.095459,+000.075867,+000.008423
1567182076.531072596,+000.005493,-000.096436,-000.160706
1567182076.541066560,+000.035156,-000.115051,-000.053406
1567182076.551069302,+000.010498,+000.019104,-000.117554
1567182076.561064895,+000.048279,+000.141785,-000.010498
1567182076.571071359,-000.041504,-000.025146,+000.019226
1567182076.581068674,+000.176636,+000.130676,+000.023010
1567182076.591065397,-000.107178,-000.105957,-000.051147
1567182076.601066305,-000.044983,+000.055603,+000.036499
1567182076.611069047,-000.024719,+000.075623,+000.120667
1567182076.621069233,-000.025452,+000.004333,+000.025879
1567182076.631062382,+000.015686,+000.078125,-000.054688
1567182076.641066142,-000.060669,-000.031738,-000.082092
1567182076.651067254,-000.018372,+000.044434,-000.056396
1567182076.661068977,+000.018433,+000.071228,-000.017578
1567182076.671034552,+000.094116,+000.087341,-000.005615
1567182076.681067608,-000.049927,+000.012451,+000.011597
1567182076.691047053,-000.003113,-000.046082,-000.015381
1567182076.701036943,+000.051819,+000.055786,-000.068176
1567182076.711033314,+000.050049,+000.072510,-000.066956
1567182076.721068870,+000.100647,+000.009277,+000.100220
1567182076.731071019,-000.087341,-000.039917,-000.039673
1567182076.741027965,+000.067017,-000.024231,+000.006653
1567182076.751027188,-000.071106,-000.006592,-000.011230
1567182076.761028892,-000.010193,-000.021301,-000.036499
1567182076.771035634,+000.042236,+000.100281,+000.011597
1567182076.781028209,+000.007629,-000.025330,-000.013306
1567182076.791030024,-000.020508,-000.133362,+000.050903
1567182076.801030284,+000.011047,-000.119568,+000.080750
1567182076.811038248,+000.006165,-000.174622,+000.119263
1567182076.821028675,+000.067932,-000.095947,+000.023254
1567182076.831045453,+000.003174,+000.063110,+000.088196
1567182076.841028269,-000.034790,+000.139832,-000.089539
1567182076.851018399,-000.108154,+000.102173,-000.006042
1567182076.861028604,+000.126404,-000.089600,-000.109131
1567182076.871036753,-000.091858,-000.027283,+000.071472
1567182076.881032642,+000.129211,+000.139038,+000.064087
1567182076.891004310,+000.023560,-000.065552,-000.060730
1567182076.901029866,+000.089539,+000.136169,+000.032959
1567182076.911000386,-000.135132,-000.096619,-000.003967
1567182076.921031423,+000.056885,+000.089172,-000.108337
1567182076.930999758,+000.035034,-000.032837,+000.031860
1567182076.941026110,+000.083618,-000.128418,-000.078247
1567182076.950997759,+000.015564,-000.054382,+000.120911
1567182076.961009945,+000.016235,+000.105347,+000.036804
