1567410397.411699481,-000.000916,+000.017700,-000.043640
1567410397.421703573,-000.026428,+000.013672,-000.018250
1567410397.431703018,+000.062683,-000.012146,+000.001038
1567410397.441711092,-000.019775,+000.027710,-000.024658
1567410397.451743684,+000.002991,+000.024231,-000.015198
1567410397.461732647,-000.063904,+000.039124,-000.022339
1567410397.471700296,-000.036011,+000.000977,+000.021179
1567410397.481706703,-000.044312,+000.001465,-000.029114
1567410397.491701147,+000.046387,-000.036194,-000.014709
1567410397.501705092,+000.000671,+000.019592,+000.027283
1567410397.511701444,+000.012268,-000.029358,+000.031311
1567410397.521745388,+000.004700,-000.067139,-000.091248
1567410397.531748333,-000.017395,-000.027710,+000.012512
1567410397.541802907,-000.000244,+000.067017,+000.017883
1567410397.551765073,+000.000305,+000.009216,+000.033142
1567410397.561745703,-000.009460,+000.017029,-000.008667
1567410397.571754147,-000.037048,+000.026550,+000.004639
1567410397.581707851,-000.021606,+000.005249,-000.006714
1567410397.591703518,+000.000183,+000.010925,-000.067688
1567410397.601743795,+000.034912,+000.006470,-000.010315
1567410397.611749221,+000.016907,+000.000305,-000.020081
1567410397.621706925,+000.017700,-000.008789,+000.011841
1567410397.631700184,-000.030701,+000.017395,-000.052795
1567410397.641708981,+000.010986,+000.038147,-000.033386
1567410397.651701703,+000.013245,-000.034302,-000.056152
1567410397.661705647,+000.029541,-000.011169,-000.048645
1567410397.671704832,-000.012878,-000.032410,+000.025879
1567410397.681710388,-000.005859,-000.066650,-000.000122
1567410397.691699758,+000.008423,-000.027405,+000.011047
1567410397.701747277,+000.067505,+000.024719,+000.005432
1567410397.711703499,-000.040649,+000.035339,-000.024902
1567410397.721710018,-000.030273,-000.003174,-000.014221
1567410397.731702629,-000.015320,-000.017273,-000.026550
1567410397.741705906,+000.027466,+000.001038,+000.042542
1567410397.751751462,-000.049683,-000.074341,+000.020752
1567410397.761713110,-000.004089,+000.000000,+000.040894
1567410397.771703295,-000.057312,+000.024048,+000.045959
1567410397.781704221,-000.037659,-000.036377,-000.055542
1567410397.791709055,-000.005676,-000.008545,+000.023376
1567410397.801747129,-000.008850,-000.013245,-000.007690
1567410397.811699943,+000.021118,-000.007263,-000.003906
1567410397.821737332,-000.022217,+000.032410,+000.010315
1567410397.831797906,-000.029114,+000.003296,-000.019104
1567410397.841794258,-000.021423,-000.000732,+000.013916
1567410397.851762962,-000.004883,-000.020813,-000.023621
1567410397.861706184,-000.036255,+000.030334,-000.012146
1567410397.871754406,-000.027588,+000.003235,+000.019348
1567410397.881744332,-000.021606,+000.025024,-000.028442
1567410397.891699240,-000.061951,-000.021118,-000.056091
1567410397.901702036,-000.040466,-000.005310,+000.016663
1567410397.911751740,+000.012634,+000.008240,-000.005371
1567410397.921743147,-000.004028,-000.026733,-000.008362
1567410397.931701480,-000.053162,-000.033203,-000.002441
1567410397.941703573,-000.035034,-000.021301,-000.008972
1567410397.951702166,-000.068420,-000.010071,-000.004395
1567410397.961709851,-000.037781,+000.004944,-000.030396
1567410397.971701999,-000.008911,-000.021362,-000.010925
1567410397.981706629,+000.032837,-000.016235,-000.011353
1567410397.991752258,+000.006836,+000.018127,+000.043518
1567410398.001710851,-000.006042,-000.049316,+000.030945
1567410398.011702369,-000.067993,+000.031311,+000.003357
1567410398.021704943,-000.057434,+000.014526,-000.023132
1567410398.031703054,+000.021545,-000.023926,-000.020203
1567410398.041741573,+000.006897,-000.004517,-000.002686
1567410398.051752295,+000.018005,+000.019104,-000.030334
1567410398.061705314,-000.003540,+000.002808,+000.005249
1567410398.071700869,+000.020325,-000.011780,+000.015381
1567410398.081709036,-000.064819,+000.036743,-000.005127
1567410398.091703573,-000.000793,+000.002502,-000.019348
1567410398.101705425,+000.023254,+000.037842,+000.008545
1567410398.111701054,-000.017395,+000.007874,+000.009888
1567410398.121713184,-000.015564,+000.035278,+000.016846
1567410398.131696721,+000.013916,+000.006287,+000.009705
1567410398.141703388,+000.027893,-000.023315,+000.021118
1567410398.151700054,+000.011108,+000.003540,-000.005859
1567410398.161708740,-000.002747,-000.010437,-000.016357
1567410398.171703499,+000.065857,+000.038574,+000.008911
1567410398.181735332,-000.008972,-000.005615,-000.026611
1567410398.191704425,-000.072266,+000.030396,-000.025208
1567410398.201710054,-000.044189,+000.019409,-000.008484
1567410398.211701184,-000.007935,-000.019287,+000.011780
1567410398.221700499,-000.035583,+000.030762,-000.004883
1567410398.231740962,+000.020691,+000.024475,-000.029907
1567410398.241709684,-000.012024,+000.048340,+000.025024
1567410398.251705888,+000.011536,-000.006287,+000.001892
1567410398.261703888,+000.000854,+000.000854,-000.032898
1567410398.271744369,+000.009705,-000.016235,+000.015320
1567410398.281707314,-000.033447,+000.006470,-000.016052
1567410398.291704091,+000.042908,-000.017944,-000.043335
1567410398.301703739,-000.033203,-000.034607,-000.001892
1567410398.311704128,+000.020142,+000.053955,+000.026428
1567410398.321708795,+000.012268,+000.049683,+000.053162
1567410398.331700684,-000.032288,+000.013489,+000.026245
1567410398.341703999,-000.023438,-000.028503,+000.046631
1567410398.351701239,+000.007629,+000.031982,-000.003723
1567410398.361741332,+000.031921,+000.015991,-000.022766
1567410398.371701239,+000.014404,-000.019653,-000.018005
1567410398.381703295,-000.000977,+000.057983,+000.015015
1567410398.391702462,-000.014404,-000.002991,-000.047913
1567410398.401708184,+000.028015,+000.006226,+000.011536
1567410398.411738739,+000.008301,-000.026367,-000.021851
1567410398.421745443,+000.044922,+000.034912,-000.008789
1567410398.431702869,-000.014404,+000.031067,-000.007385
1567410398.441749962,-000.008545,-000.008423,+000.011108
1567410398.451700425,+000.011353,+000.010986,+000.010315
1567410398.461738406,-000.008362,-000.004578,+000.030884
1567410398.471706647,+000.000244,-000.033081,-000.014038
1567410398.481711091,+000.017456,+000.031921,+000.008301
1567410398.491703832,-000.023071,+000.041626,+000.012146
1567410398.501708665,-000.012573,-000.042175,-000.051208
1567410398.511707739,-000.018494,+000.001221,-000.004578
1567410398.521743684,-000.001038,+000.019348,-000.051941
1567410398.531746999,+000.037598,-000.035583,+000.037842
1567410398.541702054,-000.001038,+000.019104,+000.026428
1567410398.551706721,-000.035339,+000.009644,+000.010742
1567410398.561742369,+000.011353,+000.006470,-000.039551
1567410398.571754499,+000.026184,+000.009888,+000.007019
1567410398.581700110,+000.003357,+000.051514,+000.047791
1567410398.591705925,-000.014160,-000.001526,+000.034607
1567410398.601711165,+000.032410,-000.004272,-000.013184
1567410398.611753054,-000.019165,+000.006409,+000.019226
1567410398.621748313,-000.046875,+000.028076,+000.037476
1567410398.631705517,-000.006348,-000.031372,+000.058411
1567410398.641748591,+000.025513,+000.020691,+000.041748
1567410398.651703424,+000.005005,-000.023499,+000.003662
1567410398.661708813,+000.010315,-000.003784,-000.041138
1567410398.671702017,-000.027039,-000.032654,-000.049622
1567410398.681752721,+000.026855,-000.008789,-000.023682
1567410398.691703776,-000.038269,-000.000305,-000.005981
1567410398.701704869,-000.027100,+000.022278,-000.040466
1567410398.711704573,+000.001648,-000.009338,-000.088318
1567410398.721758795,+000.041138,-000.003662,+000.011902
1567410398.731751350,+000.005432,-000.011719,-000.027344
1567410398.741746424,-000.059021,-000.073303,+000.010315
1567410398.751706239,-000.026978,+000.003967,-000.049377
1567410398.761767961,+000.025208,+000.030762,-000.041565
1567410398.771737573,+000.021179,-000.025818,-000.018616
1567410398.781706665,+000.000854,-000.008728,+000.025269
1567410398.791756647,-000.033386,-000.019653,+000.002563
1567410398.801749721,+000.011169,+000.006958,-000.010254
1567410398.811701739,+000.056335,-000.033081,+000.037231
1567410398.821780110,-000.044739,-000.030518,-000.042053
1567410398.831706535,-000.065918,+000.002930,-000.027893
1567410398.841747998,-000.009705,+000.008667,-000.035278
1567410398.851704961,+000.020752,-000.043823,+000.019897
1567410398.861760424,+000.013000,-000.019226,+000.007568
1567410398.871703498,+000.003662,+000.049316,+000.024658
1567410398.881744054,-000.016235,-000.002075,-000.065063
1567410398.891739239,+000.006104,-000.011902,-000.018982
1567410398.901701387,+000.018311,-000.013611,-000.069336
1567410398.911752165,-000.016602,-000.019348,-000.022766
1567410398.921774628,-000.003113,-000.020142,-000.012756
1567410398.931781517,-000.047241,+000.004639,-000.026489
1567410398.941776239,-000.057678,+000.003052,-000.049194
1567410398.951747850,+000.026367,+000.002502,-000.015320
1567410398.961734869,-000.064087,+000.003174,-000.030823
1567410398.971740091,-000.024353,-000.021912,-000.007629
1567410398.981751665,-000.015381,-000.020752,+000.009338
1567410398.991743424,-000.060669,+000.002869,-000.023254
1567410399.001753184,+000.024475,+000.058228,-000.089111
1567410399.011759924,-000.008728,+000.016846,+000.000488
1567410399.021737850,-000.009094,+000.033630,+000.026550
1567410399.031741239,+000.022217,-000.044678,+000.069763
1567410399.041737165,+000.033142,-000.002869,+000.005310
1567410399.051737183,+000.013428,+000.004395,+000.020996
1567410399.061737572,+000.013367,-000.021667,+000.019531
1567410399.071741183,-000.000793,+000.037842,-000.042969
1567410399.081753887,-000.000549,-000.004578,-000.024597
1567410399.091753591,-000.001831,-000.005737,-000.027100
1567410399.101746739,-000.002197,+000.057312,-000.020386
1567410399.111734480,+000.004944,+000.002563,-000.023743
1567410399.121736128,+000.007141,-000.063354,+000.000793
1567410399.131707258,+000.001770,-000.022522,-000.014160
1567410399.141739072,-000.001160,+000.067871,+000.022766
1567410399.151705406,-000.046021,+000.007263,-000.007935
1567410399.161730628,+000.013611,-000.020874,+000.019775
1567410399.171749906,+000.011841,-000.003906,-000.056641
1567410399.181743387,-000.064270,+000.002502,-000.009033
1567410399.191745757,-000.008667,+000.043701,-000.058655
1567410399.201759998,-000.001465,+000.017273,-000.040344
1567410399.211749480,-000.023804,-000.006531,+000.010986
1567410399.221748869,-000.046997,+000.000977,-000.026062
1567410399.231736535,-000.030334,+000.025146,-000.033142
1567410399.241759776,-000.017273,+000.034790,-000.044861
1567410399.251748943,+000.033386,-000.002625,-000.005737
1567410399.261752572,-000.053162,-000.007141,-000.009338
1567410399.271749924,-000.009827,-000.005920,+000.056458
1567410399.281750850,+000.033630,+000.026978,+000.024841
1567410399.291739035,+000.020752,-000.005493,-000.005005
1567410399.301731646,-000.064941,+000.033020,+000.033813
1567410399.311731480,-000.020081,-000.002014,-000.008118
1567410399.321749757,-000.001404,-000.042603,+000.018005
1567410399.331752683,+000.036255,+000.006165,+000.007507
1567410399.341744498,-000.043091,+000.013367,-000.017639
1567410399.351749961,-000.040955,+000.006897,-000.007385
1567410399.361728294,-000.017883,+000.012512,+000.023254
1567410399.371731257,-000.033691,-000.002319,-000.017761
1567410399.381747091,-000.028625,+000.062256,-000.026367
1567410399.391746665,-000.029419,-000.019897,-000.025635
1567410399.401829480,-000.022522,-000.025696,+000.008667
1567410399.411760572,+000.011475,-000.019653,+000.003723
1567410399.421750535,-000.016541,+000.008179,-000.008057
1567410399.431734998,-000.016296,+000.036865,+000.030823
1567410399.441734757,-000.011780,+000.001465,-000.028503
1567410399.451726220,-000.016724,+000.038635,-000.031067
1567410399.461722665,+000.032227,+000.003418,+000.018188
1567410399.471721665,-000.047241,+000.008362,+000.035950
1567410399.481735313,+000.009705,-000.022278,+000.028625
1567410399.491727220,+000.026062,+000.012329,-000.049927
1567410399.501741424,-000.064148,+000.025085,+000.022095
1567410399.511724776,-000.025635,+000.013672,-000.007751
1567410399.521709850,-000.011597,-000.015076,-000.029541
1567410399.531756368,+000.033569,+000.016785,+000.004578
1567410399.541765720,+000.010071,-000.018250,-000.026611
1567410399.551732979,-000.000732,-000.030457,-000.042358
1567410399.561733813,-000.030396,+000.005188,-000.033752
1567410399.571738035,+000.011780,-000.013916,+000.030029
1567410399.581723276,-000.002869,+000.036316,-000.016541
1567410399.591733776,-000.026001,-000.015930,-000.005798
1567410399.601728091,+000.032532,-000.000183,+000.020325
1567410399.611738165,+000.014343,+000.027100,-000.039368
1567410399.621722294,-000.033142,-000.056885,+000.008972
1567410399.631733554,+000.035278,-000.021667,-000.006470
1567410399.641726702,-000.038574,-000.010864,+000.013062
1567410399.651731257,-000.047485,-000.054626,+000.028198
1567410399.661722128,-000.006104,-000.002747,+000.063599
1567410399.671740220,+000.002075,-000.021667,-000.032715
1567410399.681721035,-000.057495,-000.006409,+000.016907
1567410399.691733979,-000.045471,+000.037109,+000.010559
1567410399.701706887,+000.039246,+000.054321,-000.003967
1567410399.711732702,-000.030457,-000.037292,-000.032837
1567410399.721721035,-000.028625,+000.023132,-000.004028
1567410399.731732331,-000.043701,-000.047058,+000.012024
1567410399.741711479,+000.029297,+000.035156,+000.016479
1567410399.751707294,+000.011230,+000.026978,-000.027039
1567410399.761707146,-000.009949,-000.004456,+000.002625
1567410399.771721553,-000.021790,-000.012085,-000.034729
1567410399.781706276,-000.000122,+000.042908,-000.010803
1567410399.791719757,-000.007202,+000.027161,-000.015015
1567410399.801708627,-000.020142,+000.036743,-000.050232
1567410399.811778813,-000.047913,-000.023254,+000.019775
1567410399.821741590,+000.014038,-000.028809,-000.009216
1567410399.831777257,+000.007996,+000.022827,-000.018982
1567410399.841713683,+000.046570,+000.015442,+000.040833
1567410399.851723739,+000.017395,+000.021729,-000.008362
1567410399.861732109,-000.013062,-000.005920,+000.017090
1567410399.871725905,-000.041138,-000.015442,-000.017090
1567410399.881715702,+000.005920,+000.012817,+000.046753
1567410399.891725813,-000.028992,-000.025452,+000.001282
1567410399.901729739,+000.006958,+000.003174,-000.017883
1567410399.911790239,-000.011780,-000.045166,+000.072510
1567410399.921785701,+000.019653,+000.010925,+000.022278
1567410399.931727609,-000.070923,+000.046631,+000.014587
1567410399.941710090,+000.048279,-000.019653,-000.014771
1567410399.951727220,+000.012512,+000.014221,-000.041565
1567410399.961714239,+000.026367,+000.006592,-000.067383
1567410399.971706813,+000.017334,+000.019409,-000.004761
1567410399.981705479,-000.036072,+000.004150,+000.009521
1567410399.991703905,+000.013000,-000.016663,-000.016602
1567410400.001709627,-000.010071,-000.028564,+000.064941
1567410400.011724035,-000.015808,-000.004883,-000.025391
1567410400.021767516,+000.014099,+000.005554,+000.013733
1567410400.031732535,+000.019348,-000.027527,+000.010376
1567410400.041752331,-000.017456,+000.009888,-000.005615
1567410400.051752572,+000.006042,+000.002747,-000.029480
1567410400.061760664,-000.013245,-000.004639,+000.008606
1567410400.071750183,-000.052856,-000.024780,+000.020874
1567410400.081809627,-000.009399,-000.015442,+000.046448
1567410400.091797257,-000.008057,+000.009094,+000.015930
1567410400.101777164,+000.007263,-000.003052,+000.007568
1567410400.111779257,+000.000854,-000.008911,-000.007263
1567410400.121778905,+000.000793,+000.035522,+000.002441
1567410400.131773442,-000.009033,+000.000427,-000.069946
1567410400.141790701,+000.005676,+000.007690,-000.021790
1567410400.151780201,-000.030823,+000.017090,+000.010620
1567410400.161786294,-000.043640,-000.025269,+000.003174
1567410400.171752072,+000.020630,+000.032776,+000.070007
1567410400.181765701,+000.023865,+000.000427,+000.027771
1567410400.191759794,-000.036804,-000.090149,+000.010193
1567410400.201754461,-000.026550,-000.004883,-000.044250
1567410400.211762368,+000.016174,+000.057922,+000.020630
1567410400.221748535,+000.019775,+000.023376,-000.010925
1567410400.231762294,-000.017700,-000.036499,-000.005920
1567410400.241773331,+000.021240,+000.027283,+000.017944
1567410400.251749294,-000.007751,+000.039001,+000.021118
1567410400.261767368,-000.043518,+000.056152,-000.057495
1567410400.271724386,+000.014038,+000.008301,-000.000488
1567410400.281722479,+000.051208,-000.007751,+000.035461
1567410400.291711405,-000.023621,+000.060730,+000.025208
1567410400.301721998,+000.033569,+000.004761,+000.013977
1567410400.311704961,-000.012634,-000.007935,+000.018005
1567410400.321704961,+000.010559,-000.015991,-000.008911
1567410400.331710627,-000.046326,+000.026245,+000.006958
1567410400.341719775,+000.022156,+000.023193,+000.019043
1567410400.351703609,+000.006958,-000.022278,-000.035156
1567410400.361722423,+000.047363,-000.035095,+000.016663
1567410400.371710794,-000.027649,+000.027100,-000.072571
1567410400.381720090,-000.009888,+000.023254,+000.008728
1567410400.391703257,+000.004883,-000.008118,+000.025940
1567410400.401721923,-000.055359,-000.063232,-000.018311
1567410400.411705146,+000.012878,-000.033264,+000.005371
1567410400.421702683,+000.012329,-000.022583,-000.017944
1567410400.431706646,-000.002502,+000.014587,+000.005127
1567410400.441721201,+000.019470,-000.009399,-000.013367
1567410400.451708460,+000.002502,+000.029175,-000.067932
1567410400.461700497,+000.033813,-000.000793,+000.023499
1567410400.471705238,-000.011597,+000.015320,+000.011292
1567410400.481704034,-000.013794,-000.058228,-000.026062
1567410400.491713034,-000.032349,+000.005066,-000.062988
1567410400.501696423,-000.010254,+000.010132,+000.021423
1567410400.511706905,-000.006470,-000.011230,-000.008789
1567410400.521719905,+000.036194,+000.043701,-000.042908
1567410400.531709997,+000.001160,-000.017517,-000.007874
1567410400.541700034,+000.003967,+000.003540,+000.051758
1567410400.551704886,-000.012634,+000.030762,+000.033936
1567410400.561705720,-000.001953,+000.056458,-000.005432
1567410400.571751312,+000.004333,+000.010986,+000.033813
1567410400.581781183,-000.039185,-000.020691,-000.030579
1567410400.591774331,+000.012085,+000.038452,+000.011841
1567410400.601777275,-000.039612,-000.003662,-000.020325
1567410400.611782757,+000.055054,-000.014160,+000.018799
1567410400.621773868,-000.086365,+000.029846,-000.004761
1567410400.631819608,-000.048401,+000.001282,-000.013428
1567410400.641765979,+000.000793,+000.037964,+000.029358
1567410400.651767516,-000.027588,+000.061096,+000.008423
1567410400.661761497,-000.005676,+000.036743,+000.005798
1567410400.671746497,-000.038147,-000.021179,+000.010803
1567410400.681761349,+000.013611,-000.006531,+000.015076
1567410400.691743775,-000.012207,+000.019348,-000.015747
1567410400.701755220,-000.012024,+000.011353,-000.012268
1567410400.711736071,+000.008606,+000.026123,-000.010376
1567410400.721733590,-000.069885,-000.029175,+000.025818
1567410400.731729886,-000.056396,+000.040222,+000.003418
1567410400.741727849,-000.026306,+000.028931,-000.029785
1567410400.751743757,-000.040283,-000.004822,+000.001892
1567410400.761751016,-000.035522,-000.017822,+000.015808
1567410400.771728664,+000.010559,+000.020386,+000.067932
1567410400.781729516,-000.030273,+000.003845,-000.030029
1567410400.791736738,+000.000122,+000.006042,-000.020203
1567410400.801743571,+000.003174,+000.046143,-000.036011
1567410400.811728516,-000.017090,+000.014648,-000.002869
1567410400.821792257,+000.030273,+000.000793,+000.002197
1567410400.831772719,-000.001343,-000.004272,-000.015198
1567410400.841767645,-000.018494,+000.004333,-000.040039
1567410400.851820127,+000.004700,-000.034912,+000.010315
1567410400.861800645,-000.027588,+000.025452,-000.011536
1567410400.871808349,-000.018677,-000.022766,-000.076965
1567410400.881792831,-000.024536,+000.031311,-000.074768
1567410400.891731145,+000.009155,+000.021179,-000.005371
1567410400.901743553,+000.012085,+000.016968,-000.035461
1567410400.911711923,+000.020691,-000.001892,+000.023071
1567410400.921723571,-000.017639,+000.039246,+000.026917
1567410400.931716108,+000.010498,-000.009644,+000.003296
1567410400.941727719,-000.007812,-000.020447,+000.025513
1567410400.951706553,-000.000977,+000.023376,+000.008484
1567410400.961717164,-000.003418,+000.028320,-000.036072
1567410400.971709256,-000.002441,+000.050598,+000.052856
1567410400.981719590,-000.044861,+000.054382,-000.009399
1567410400.991704701,-000.035645,+000.025452,-000.043518
1567410401.001721571,-000.040894,-000.025146,-000.039795
1567410401.011711516,+000.000732,+000.065979,-000.013367
1567410401.021720905,-000.011047,+000.065735,+000.005066
1567410401.031705423,+000.036438,+000.032654,-000.038391
1567410401.041724145,-000.008545,+000.036621,-000.017822
1567410401.051711293,-000.017456,-000.053101,+000.011292
1567410401.061702682,-000.023682,-000.046448,-000.037354
1567410401.071708090,+000.009827,-000.006348,+000.029175
1567410401.081719386,+000.005737,-000.000427,+000.030945
1567410401.091710108,-000.028870,-000.031189,-000.003174
1567410401.101716942,-000.017334,+000.001282,-000.019226
1567410401.111702849,-000.015015,-000.037354,+000.000793
1567410401.121718367,-000.031189,-000.013489,-000.071045
1567410401.131709645,-000.030762,-000.005432,-000.023499
1567410401.141714812,-000.018005,-000.008911,+000.052124
1567410401.151703664,+000.040833,-000.025024,+000.038025
1567410401.161721553,+000.024109,-000.015320,-000.037659
1567410401.171708016,-000.002502,-000.050781,+000.023254
1567410401.181698201,+000.014832,+000.010193,+000.020203
1567410401.191701553,+000.023499,+000.043213,-000.014832
1567410401.201705441,-000.006775,-000.047058,-000.036316
1567410401.211704812,-000.024170,+000.017700,+000.008484
1567410401.221699423,+000.007019,+000.005127,-000.061340
1567410401.231704016,+000.001160,-000.004761,+000.008240
1567410401.241705349,-000.044006,+000.055237,-000.020081
1567410401.251706330,+000.015503,+000.027893,-000.016418
1567410401.261701275,-000.038025,-000.012939,+000.013611
1567410401.271700849,-000.021973,-000.011658,-000.021057
1567410401.281702812,-000.017517,-000.014160,-000.062256
1567410401.291708312,+000.042297,-000.028320,+000.011597
1567410401.301729738,-000.004028,+000.001648,-000.044128
1567410401.311703627,-000.021423,+000.033997,-000.052856
1567410401.321720719,-000.061157,+000.041199,+000.058899
1567410401.331709515,-000.012939,-000.007446,+000.007996
1567410401.341699701,-000.017639,+000.046509,-000.041504
1567410401.351704941,-000.022095,+000.039795,+000.015808
1567410401.361703904,+000.013306,+000.005920,+000.007080
1567410401.371708756,+000.004517,+000.012451,+000.002258
1567410401.381725127,-000.017334,+000.027344,+000.017578
1567410401.391706460,+000.033752,-000.031616,-000.055542
1567410401.401705127,-000.018799,-000.005249,-000.031067
1567410401.411713404,-000.026062,+000.011353,-000.032837
1567410401.421720238,+000.000000,-000.013367,+000.000671
1567410401.431704719,+000.008606,+000.020325,+000.005310
1567410401.441703552,-000.053223,-000.007385,+000.023071
1567410401.451706923,+000.027161,-000.034973,+000.000671
1567410401.461701089,+000.037048,+000.009338,-000.049866
1567410401.471701886,-000.026489,-000.000366,-000.006714
1567410401.481700978,-000.040588,-000.008179,+000.027405
1567410401.491707275,+000.010559,+000.021667,+000.003235
1567410401.501717830,+000.000732,-000.018433,-000.043030
1567410401.511701867,-000.010681,-000.008728,+000.032959
1567410401.521703849,+000.014771,-000.033691,+000.015564
1567410401.531762238,-000.007996,-000.015076,+000.015564
1567410401.541766960,-000.016602,-000.035461,-000.026672
1567410401.551745201,+000.070801,-000.019897,-000.027832
1567410401.561728775,-000.027405,+000.024292,+000.033936
1567410401.571705015,+000.000671,+000.026611,-000.006897
1567410401.581722812,-000.022644,-000.020386,-000.007019
1567410401.591709793,-000.052246,-000.009521,-000.024414
1567410401.601702663,+000.034790,-000.003784,+000.025513
1567410401.611704626,-000.010559,-000.008057,-000.023804
1567410401.621702182,+000.027405,-000.048401,-000.041016
1567410401.631710052,-000.016174,-000.036987,+000.000122
1567410401.641850089,-000.058472,+000.023865,-000.023193
1567410401.651748663,-000.016296,+000.010803,-000.033081
1567410401.661717997,-000.006104,+000.011414,-000.012268
1567410401.671736793,+000.018372,-000.053040,+000.017395
1567410401.681876793,-000.025879,-000.001953,-000.010803
1567410401.691814071,+000.007202,+000.015137,+000.006592
1567410401.701773404,-000.007385,+000.017944,-000.027344
1567410401.711732274,-000.003235,-000.029541,+000.031677
1567410401.721749886,+000.011108,+000.005676,-000.024780
1567410401.731732126,-000.018555,-000.027649,+000.001160
1567410401.741737737,-000.012573,+000.045471,-000.021545
1567410401.751747367,-000.023438,-000.007751,+000.006104
1567410401.761729274,-000.033081,-000.011169,+000.012146
1567410401.771720126,-000.060913,-000.010010,+000.046753
1567410401.781707774,+000.059265,+000.038574,-000.043152
1567410401.791704108,-000.073364,-000.012268,-000.009949
1567410401.801707793,-000.013916,-000.023315,+000.000488
1567410401.811702256,-000.023804,-000.021240,-000.036804
1567410401.821705145,-000.023804,+000.008972,-000.014099
1567410401.831740552,+000.020691,+000.043518,-000.051453
1567410401.841741015,+000.027344,+000.010315,-000.005493
1567410401.851835719,-000.035950,-000.013550,-000.049011
1567410401.861777256,-000.001282,-000.000305,+000.012512
1567410401.871810737,-000.028564,+000.029663,+000.036316
1567410401.881770941,+000.057617,+000.015625,-000.051025
1567410401.891796608,+000.024292,+000.011353,-000.031494
1567410401.901783330,+000.004028,-000.051636,+000.002502
1567410401.911754626,-000.002869,+000.047729,-000.014893
1567410401.921785200,-000.037415,-000.001282,-000.008789
1567410401.931743645,+000.041321,-000.004700,-000.014954
1567410401.941764108,-000.030151,-000.071655,-000.037903
1567410401.951738960,-000.029907,+000.019958,+000.034912
1567410401.961766719,+000.040955,+000.006165,+000.033997
1567410401.971744126,-000.026123,-000.035461,-000.026245
1567410401.981733330,+000.002258,+000.020691,-000.067261
1567410401.991735367,-000.041809,-000.014587,-000.010437
1567410402.001741293,+000.002075,-000.019775,+000.043396
1567410402.011733497,-000.043945,+000.026123,+000.010498
1567410402.021752626,-000.012207,-000.012756,+000.017639
1567410402.031736219,+000.040710,+000.010559,+000.020508
1567410402.041746885,-000.032593,+000.012573,-000.044800
1567410402.051737441,-000.018738,+000.003845,-000.068481
1567410402.061746830,+000.014709,+000.001282,-000.028320
1567410402.071862700,-000.012451,-000.026978,-000.007996
1567410402.081787108,-000.011658,+000.019470,-000.067566
1567410402.091802663,-000.015320,+000.020264,+000.004761
1567410402.101776922,+000.027771,+000.000183,+000.025146
1567410402.111798478,-000.001587,-000.031982,+000.016907
1567410402.121817682,-000.026672,+000.021545,+000.070374
1567410402.131769959,-000.014282,-000.000305,-000.032227
1567410402.141746830,+000.007812,+000.001038,+000.026855
1567410402.151730441,+000.010986,+000.002563,+000.078491
