1567185903.050972718,-000.017761,-000.034180,+000.148987
1567185903.060984839,-000.009277,+000.053528,-000.165405
1567185903.070981607,-000.024292,+000.076294,-000.075684
1567185903.080988172,+000.046509,+000.060974,+000.079468
1567185903.090973496,-000.010986,+000.119202,+000.100586
1567185903.100989283,-000.054626,+000.029968,-000.106812
1567185903.110972256,-000.036438,-000.080750,+000.117371
1567185903.120967524,-000.051514,+000.115356,-000.025940
1567185903.130966460,-000.096985,-000.058533,+000.004883
1567185903.140970784,+000.022156,-000.013672,+000.002319
1567185903.150974515,+000.028625,+000.018311,-000.007751
1567185903.160967506,+000.083008,+000.038208,-000.056396
1567185903.170966034,-000.048828,+000.147095,-000.039673
1567185903.180972432,-000.069153,+000.020386,-000.014526
1567185903.190970627,-000.021973,-000.112610,-000.015625
1567185903.200962914,+000.009338,-000.110474,-000.003357
1567185903.210962072,+000.044861,+000.055847,+000.039978
1567185903.220972618,+000.039917,+000.098633,-000.055237
1567185903.230971479,+000.069153,+000.187439,+000.098267
1567185903.240972100,-000.024902,+000.078369,+000.056213
1567185903.250966091,-000.083374,+000.050415,-000.069397
1567185903.260959341,-000.045288,+000.028381,-000.063965
1567185903.270963721,+000.006470,-000.065674,+000.028381
1567185903.280970341,-000.062378,-000.110474,+000.070374
1567185903.290963295,+000.014587,-000.024963,+000.015564
1567185903.300964897,+000.009827,+000.087585,-000.041626
1567185903.310971369,+000.072571,-000.051147,+000.087402
1567185903.320969879,-000.098206,-000.057007,-000.052917
1567185903.330964036,+000.031006,-000.004578,+000.134460
1567185903.340965157,-000.104614,-000.027344,-000.082520
1567185903.350982981,-000.019348,+000.038452,+000.008057
1567185903.360971194,+000.023865,+000.223633,+000.093323
1567185903.370982462,-000.045227,-000.128540,+000.012329
1567185903.380970805,+000.022644,+000.095642,+000.015259
1567185903.390971407,-000.016479,-000.021301,+000.194702
1567185903.400968676,+000.051331,-000.047119,-000.090881
1567185903.410974444,-000.066467,+000.090393,-000.096436
1567185903.420967324,+000.150635,-000.085327,+000.068909
1567185903.430966296,+000.029480,-000.025940,+000.031006
1567185903.440962972,-000.045227,+000.025757,-000.134399
1567185903.450964741,+000.005249,+000.017029,-000.018921
1567185903.460962899,+000.037598,-000.080078,+000.073181
1567185903.470976519,+000.055786,+000.038147,-000.031189
1567185903.480976825,+000.138733,-000.184814,-000.061157
1567185903.490975223,-000.153870,+000.059082,-000.008301
1567185903.500969788,+000.008118,-000.019897,+000.066711
1567185903.510962408,-000.032959,-000.004944,+000.077637
1567185903.520963029,+000.108643,+000.085083,-000.007141
1567185903.530963427,-000.004639,-000.025513,+000.062012
1567185903.540964437,-000.084473,+000.034607,+000.055908
1567185903.550972835,-000.026794,-000.060974,+000.050598
1567185903.560965492,+000.081299,-000.060974,+000.163818
1567185903.570969039,+000.081909,-000.012085,-000.049194
1567185903.580963196,-000.105347,+000.001709,+000.046753
1567185903.590971465,-000.011658,-000.001587,+000.103333
1567185903.600968956,+000.005005,+000.048706,+000.125061
1567185903.610970502,-000.137756,+000.137451,+000.037415
1567185903.620974956,-000.021667,+000.151245,-000.169434
1567185903.630978687,-000.025635,+000.133972,+000.017334
1567185903.640974271,-000.013062,+000.033386,-000.029663
1567185903.650967577,+000.063171,-000.067261,-000.006042
1567185903.660966901,-000.058594,+000.090576,+000.187073
1567185903.670967873,+000.128113,-000.050476,+000.024292
1567185903.680964197,+000.116577,-000.090698,+000.115173
1567185903.690978059,+000.055054,+000.191528,+000.002136
1567185903.700965049,-000.001465,+000.089600,-000.120605
1567185903.710963448,+000.105591,+000.055786,-000.094116
1567185903.720960772,-000.099915,+000.007690,+000.100464
1567185903.730966522,-000.060547,-000.060974,-000.058289
1567185903.740960346,-000.099365,+000.022339,+000.081116
1567185903.750965670,+000.064697,-000.058472,+000.058044
1567185903.760958383,+000.085938,-000.048462,+000.077393
1567185903.770957578,-000.056519,+000.060730,-000.214417
1567185903.780964013,+000.057312,-000.027588,+000.052429
1567185903.790967541,+000.068542,-000.091370,-000.004639
1567185903.800966662,-000.013733,-000.051147,-000.116821
1567185903.810963819,-000.105530,-000.110046,-000.049194
1567185903.820962162,-000.049072,-000.037964,+000.065857
1567185903.830964968,+000.015747,-000.021667,+000.151001
1567185903.840964847,+000.054688,+000.052002,+000.040710
1567185903.850961709,+000.018921,+000.120483,-000.163940
1567185903.860970533,-000.081787,-000.099182,-000.018616
1567185903.870971838,+000.005676,+000.034241,+000.019043
1567185903.880965477,-000.037659,+000.022339,-000.054016
1567185903.890962561,-000.045593,-000.057739,+000.044739
1567185903.900968626,-000.069397,+000.028503,+000.040100
1567185903.910964617,+000.184570,+000.042114,-000.102051
1567185903.920963867,-000.013916,-000.107849,-000.050049
1567185903.930962617,-000.108154,-000.039062,+000.075073
1567185903.940971108,+000.043396,-000.007446,-000.035278
1567185903.950963358,-000.139587,-000.023010,+000.040588
1567185903.960960126,-000.054504,+000.023621,+000.048584
1567185903.970963747,-000.078003,-000.018188,-000.060364
1567185903.980970515,-000.003906,+000.080139,+000.008240
1567185903.990972543,+000.000793,-000.042480,+000.016174
1567185904.000969201,+000.011902,+000.055969,-000.049377
1567185904.010960877,-000.036560,+000.092896,+000.074890
1567185904.020965257,-000.041138,+000.033264,-000.013794
1567185904.030967470,-000.056702,-000.064514,+000.053467
1567185904.040963405,-000.086548,-000.050537,+000.154236
1567185904.050964063,-000.154358,+000.085022,+000.039429
1567185904.060967424,+000.059631,+000.039246,+000.032227
1567185904.070978100,-000.068115,+000.101929,+000.080750
1567185904.080963702,+000.067566,+000.054688,+000.024536
1567185904.090964489,+000.074890,-000.124634,-000.048462
1567185904.100968480,-000.037415,-000.016174,-000.091309
1567185904.110969897,+000.029785,-000.030396,-000.086609
1567185904.120963406,-000.039917,+000.052551,-000.028931
1567185904.130968767,-000.052612,+000.093567,-000.103638
1567185904.140967962,-000.114441,+000.063599,+000.014954
1567185904.150967471,+000.008118,+000.125854,-000.051453
1567185904.160960332,-000.043579,+000.011292,-000.062988
1567185904.170968749,+000.121643,-000.019104,+000.072510
1567185904.180964721,-000.206421,+000.053772,-000.019714
1567185904.190965379,-000.021606,+000.079712,-000.026917
1567185904.200964314,+000.008667,-000.035278,-000.120361
1567185904.210965268,-000.011719,-000.191772,+000.010193
1567185904.220959259,-000.056396,-000.060303,-000.010925
1567185904.230965342,+000.036682,-000.165649,+000.036194
1567185904.240961685,-000.134583,-000.136658,+000.008606
1567185904.250962139,+000.136902,+000.055725,-000.022156
1567185904.260961241,+000.065002,-000.011108,+000.158630
1567185904.270964584,-000.038635,-000.115234,+000.145264
1567185904.280958482,-000.223267,+000.059265,+000.109680
1567185904.290955454,+000.042908,+000.115906,+000.019958
1567185904.300959260,+000.047607,-000.056274,-000.028809
1567185904.310963288,-000.000671,+000.045593,+000.102783
1567185904.320961408,-000.086182,+000.105286,+000.047668
1567185904.330962325,+000.065186,-000.002808,+000.072327
1567185904.340961131,+000.062256,-000.092102,-000.044983
1567185904.350968029,-000.016235,+000.109680,-000.111877
1567185904.360957390,+000.055847,-000.082458,+000.007874
1567185904.370959640,+000.043152,-000.058899,-000.045166
1567185904.380959113,-000.052124,-000.042175,-000.052917
1567185904.390964455,-000.036987,+000.102051,-000.038269
1567185904.400965650,-000.071838,-000.077332,-000.051331
1567185904.410961178,+000.038940,-000.049622,-000.026428
1567185904.420956428,-000.043091,-000.015076,-000.013123
1567185904.430964178,-000.105042,-000.014648,+000.004211
1567185904.440959243,+000.042236,+000.080505,-000.026978
1567185904.450955974,+000.027161,-000.060852,+000.116028
1567185904.460957669,+000.018188,+000.031311,-000.100159
1567185904.470961123,+000.009399,+000.011597,-000.050415
1567185904.480956910,+000.151001,-000.021301,-000.140564
1567185904.490961049,+000.113220,+000.185364,-000.042664
1567185904.500955503,+000.026672,+000.094666,+000.010315
1567185904.510963957,-000.026917,-000.031067,-000.113220
1567185904.520957429,-000.089294,-000.037659,+000.015991
1567185904.530956994,-000.106323,-000.042358,+000.022705
1567185904.540956800,-000.077820,-000.016113,-000.185852
1567185904.550960272,-000.003113,-000.058655,-000.103699
1567185904.560958096,+000.013611,-000.020386,+000.101013
1567185904.570963883,+000.007507,-000.042053,-000.056091
1567185904.580962022,-000.024536,+000.038330,-000.074890
1567185904.590965587,+000.083557,+000.031250,-000.000122
1567185904.600955319,-000.017761,+000.011963,+000.089478
1567185904.610960291,+000.073181,-000.106506,-000.112000
1567185904.620953634,-000.039490,-000.015808,+000.033997
1567185904.630962347,+000.015991,+000.180298,-000.020508
1567185904.640959560,-000.044739,+000.100952,+000.016479
1567185904.650964847,+000.109558,+000.045349,+000.028320
1567185904.660959634,-000.002319,-000.021179,+000.094360
1567185904.670964551,-000.152710,+000.051453,-000.024597
1567185904.680960468,-000.019409,-000.076050,-000.033691
1567185904.690958422,+000.037048,-000.089050,-000.034729
1567185904.700968061,-000.171021,+000.195312,+000.110413
1567185904.710965885,+000.080444,-000.010620,-000.011658
1567185904.720956320,-000.059082,-000.101440,+000.016418
1567185904.730959755,-000.044922,-000.063049,+000.060486
1567185904.740961968,+000.083252,-000.232483,+000.011902
1567185904.750962182,-000.037415,+000.072510,+000.039795
1567185904.760958617,-000.092468,-000.004456,-000.070557
1567185904.770961348,+000.025330,-000.052673,+000.025330
1567185904.780959543,-000.027100,+000.004517,+000.154968
1567185904.790967960,-000.017517,+000.105713,+000.037292
1567185904.800956525,+000.058044,-000.106262,-000.010864
1567185904.810957441,-000.084961,+000.049011,-000.060425
1567185904.820956006,-000.035156,-000.081177,+000.021362
1567185904.830962219,+000.011108,+000.105835,+000.017090
1567185904.840957970,+000.017578,+000.066711,+000.058472
1567185904.850959460,+000.029968,+000.118774,+000.021179
1567185904.860955951,+000.019104,+000.038208,+000.039673
1567185904.870960738,+000.060974,+000.015808,+000.031311
1567185904.880959822,+000.044250,-000.045044,-000.018677
1567185904.890961257,-000.094604,+000.018494,-000.042480
1567185904.900958007,-000.051147,-000.005432,+000.138184
1567185904.910963980,+000.017822,-000.137451,+000.022949
1567185904.920956970,+000.021301,+000.011658,+000.054382
1567185904.930958461,+000.089233,+000.013977,-000.067261
1567185904.940961415,-000.118042,-000.029724,+000.036072
1567185904.950962017,-000.156555,+000.028381,-000.034668
1567185904.960963175,-000.021851,-000.000061,+000.066284
1567185904.970957851,+000.006470,-000.082031,-000.030823
1567185904.980958193,+000.061829,-000.053772,-000.035339
1567185904.990962332,+000.028931,-000.119629,-000.132507
1567185905.000958786,-000.000305,+000.023071,+000.030273
1567185905.010958147,+000.076538,+000.010620,+000.026917
1567185905.020958009,+000.019897,+000.019348,+000.047607
1567185905.030960925,+000.040649,+000.015381,-000.015686
1567185905.040958546,+000.024658,-000.054199,+000.038269
1567185905.050960314,+000.106262,+000.039124,+000.035950
1567185905.060959435,-000.083130,+000.118469,+000.035828
1567185905.070964944,+000.076904,-000.020020,-000.021362
1567185905.080961139,-000.089844,-000.081909,+000.023621
1567185905.090959519,-000.004272,-000.060791,-000.090637
1567185905.100960509,+000.080322,-000.011414,-000.035095
1567185905.110964278,-000.208679,-000.017822,-000.094482
1567185905.120961084,-000.084351,+000.014038,-000.051758
1567185905.130956278,-000.002380,-000.026001,+000.018982
1567185905.140958028,-000.054565,-000.105408,+000.022705
1567185905.150960538,+000.025574,+000.034851,+000.119507
1567185905.160955418,+000.007019,+000.132141,-000.032104
1567185905.170960353,+000.040344,+000.034302,+000.047241
1567185905.180953270,+000.032837,+000.059998,-000.013428
1567185905.190963835,-000.002136,-000.069519,-000.037354
1567185905.200960103,+000.062927,+000.052368,+000.013794
1567185905.210956983,-000.111511,-000.024048,-000.080994
1567185905.220957307,-000.043701,+000.017761,+000.098328
1567185905.230964928,-000.066345,+000.019531,-000.070068
1567185905.240961678,-000.012268,-000.057312,+000.047913
1567185905.250957946,-000.030823,-000.010193,-000.096313
1567185905.260953437,+000.009399,+000.045471,-000.008179
1567185905.270962724,-000.064270,-000.121582,+000.092102
1567185905.280957474,-000.032104,-000.106506,+000.116760
1567185905.290957317,-000.009460,+000.051392,+000.166321
1567185905.300960512,+000.095154,+000.005066,+000.094788
1567185905.310961706,-000.102661,+000.035278,-000.024597
1567185905.320954364,+000.049561,-000.074402,+000.129883
1567185905.330960058,+000.083069,-000.077209,-000.105652
1567185905.340960327,-000.037048,+000.007446,+000.051514
1567185905.350962799,+000.088501,+000.021057,-000.071106
1567185905.360961179,-000.116699,+000.032288,-000.011902
1567185905.370954022,-000.047729,-000.176453,+000.070312
1567185905.380961179,+000.048584,+000.019287,+000.029480
1567185905.390964763,-000.055847,-000.084473,+000.026794
1567185905.400960457,-000.026733,+000.023376,-000.041077
1567185905.410960504,-000.116882,-000.012268,-000.018860
1567185905.420955754,+000.072449,+000.084229,+000.080750
1567185905.430962337,+000.017029,-000.007935,-000.108032
1567185905.440960013,-000.152649,+000.001770,+000.011841
1567185905.450958782,-000.053040,+000.021912,-000.002319
1567185905.460957365,+000.017883,-000.113647,+000.015503
1567185905.470963041,+000.090088,+000.070557,-000.015076
1567185905.480961477,+000.050354,+000.016663,+000.104187
1567185905.490961653,-000.025696,-000.026306,-000.015015
1567185905.500957718,+000.094299,+000.066223,+000.079102
1567185905.510973949,+000.136780,-000.044006,-000.015503
1567185905.520960255,+000.006897,-000.000916,+000.011780
1567185905.530956709,+000.131287,+000.006409,+000.003601
1567185905.540961125,+000.050476,-000.053406,-000.023804
1567185905.550962746,-000.089294,-000.042847,+000.024353
1567185905.560959589,-000.112122,-000.108521,-000.087219
1567185905.570959357,-000.012146,+000.221985,-000.153442
1567185905.580956663,+000.118835,-000.026917,+000.035767
1567185905.590963117,+000.014587,-000.068604,+000.010132
1567185905.600960552,-000.162964,-000.011353,+000.093323
1567185905.610959413,+000.137512,-000.014832,+000.064819
1567185905.620960997,+000.002136,-000.051331,+000.049988
1567185905.630963636,-000.107605,-000.033630,+000.102417
1567185905.640958941,+000.068359,+000.007202,+000.047302
1567185905.650959192,-000.012085,-000.079346,-000.068665
1567185905.660957182,-000.018188,-000.140991,-000.067871
1567185905.670963284,-000.055115,+000.083984,+000.005188
1567185905.680956109,-000.083435,-000.103149,-000.061401
1567185905.690957562,+000.121521,-000.007568,+000.057007
1567185905.700958720,-000.028809,+000.008911,-000.129761
1567185905.710964803,+000.022888,-000.039368,+000.014526
1567185905.720960535,-000.141174,+000.149170,-000.054504
1567185905.730960081,+000.016479,-000.069580,+000.005432
1567185905.740962220,+000.021118,+000.138733,-000.033386
1567185905.750965433,+000.031006,+000.095032,-000.068970
1567185905.760958387,+000.128479,+000.068420,+000.008545
1567185905.770955285,-000.140869,+000.108887,-000.001465
1567185905.780959054,-000.004028,+000.085754,+000.055725
1567185905.790963526,+000.008850,-000.030701,+000.030640
1567185905.800956017,+000.001892,-000.109070,+000.025818
1567185905.810957212,+000.070801,+000.034851,+000.112976
1567185905.820956592,+000.078491,-000.129089,-000.027893
1567185905.830965064,+000.078857,-000.001526,+000.123718
1567185905.840955481,-000.005493,+000.013672,+000.094238
1567185905.850956842,-000.018188,+000.057190,+000.039246
1567185905.860955962,-000.026611,+000.003418,-000.081604
1567185905.870964175,-000.034119,+000.107544,-000.067871
1567185905.880960777,-000.029907,-000.140137,-000.031128
1567185905.890954361,-000.024536,-000.019775,-000.023560
1567185905.900952315,-000.014954,+000.079224,+000.124573
1567185905.910965194,-000.010010,-000.084045,+000.081482
1567185905.920962204,+000.023987,-000.036560,-000.100708
1567185905.930959417,-000.059570,+000.092834,-000.043701
1567185905.940957093,-000.045227,-000.016724,-000.002258
1567185905.950963325,-000.078003,+000.071777,+000.080872
1567185905.960959315,-000.201904,+000.043518,-000.099915
1567185905.970956510,+000.132080,-000.105957,-000.105835
1567185905.980956316,+000.068176,-000.041321,-000.080505
1567185905.990965158,-000.085205,-000.109558,+000.024475
1567185906.000956260,-000.063416,+000.062256,-000.136536
1567185906.010959973,-000.106201,+000.086121,+000.063232
1567185906.020956798,+000.055054,-000.011841,-000.045349
1567185906.030963751,+000.089355,+000.028564,+000.054810
1567185906.040960909,+000.056824,-000.105225,-000.020081
1567185906.050957140,+000.020386,+000.012329,-000.060303
1567185906.060957631,-000.003906,-000.025940,-000.055664
1567185906.070963030,+000.086975,+000.001770,-000.028809
1567185906.080955539,-000.049011,-000.048889,-000.065063
1567185906.090961030,-000.114441,+000.074829,-000.002930
1567185906.100960632,-000.002869,+000.094604,-000.071228
1567185906.110960623,-000.041321,-000.096924,+000.100952
1567185906.120961447,-000.079346,+000.087463,+000.030212
1567185906.130958141,+000.001831,-000.071716,-000.011597
1567185906.140957669,+000.048584,-000.027039,-000.148071
1567185906.150961067,+000.054993,-000.018555,+000.052429
1567185906.160961855,-000.032410,+000.070435,+000.141479
1567185906.170956753,-000.072876,-000.050415,+000.051025
1567185906.180956392,+000.013367,+000.004883,+000.011597
1567185906.190958161,-000.042297,-000.098022,+000.064087
1567185906.200959818,-000.036560,+000.022400,+000.026611
1567185906.210959550,+000.014526,+000.027832,-000.018433
1567185906.220960615,+000.007751,+000.204041,-000.026794
1567185906.230967587,+000.087341,-000.113403,+000.022217
1567185906.240959226,-000.017639,+000.038330,-000.067383
1567185906.250959698,-000.158997,+000.052795,+000.013489
1567185906.260959596,-000.005432,-000.135193,+000.132568
1567185906.270961976,+000.019165,-000.061340,+000.087341
1567185906.280955282,-000.010620,+000.008057,+000.093628
1567185906.290958495,-000.058044,+000.015198,-000.123291
1567185906.300958523,+000.083130,-000.044067,+000.093994
1567185906.310963940,+000.025269,-000.054565,+000.035034
1567185906.320956319,+000.105408,+000.034363,-000.013672
1567185906.330960903,-000.098877,-000.002502,-000.057495
1567185906.340960671,-000.088989,+000.038513,-000.073425
1567185906.350964255,+000.049622,+000.042603,+000.097717
1567185906.360955709,+000.021790,+000.074585,-000.046997
1567185906.370958681,-000.148621,+000.028564,+000.048401
1567185906.380960987,-000.126709,+000.123047,-000.072632
1567185906.390959459,-000.059509,+000.056641,+000.106140
1567185906.400955154,+000.015564,-000.001343,-000.201355
1567185906.410955274,-000.010559,+000.041809,-000.036743
1567185906.420957024,-000.149048,+000.066284,-000.101929
1567185906.430961756,+000.058167,+000.090637,+000.057373
1567185906.440956284,-000.043274,-000.022827,+000.120300
1567185906.450959200,-000.092468,-000.036560,-000.180176
1567185906.460960636,-000.048340,-000.035522,-000.093262
1567185906.470961849,-000.037354,-000.107300,-000.002869
1567185906.480954858,+000.074036,+000.147095,-000.152405
1567185906.490955312,+000.063171,-000.056030,+000.104980
1567185906.500960192,+000.044983,-000.027588,-000.090759
1567185906.510964664,-000.005798,-000.006775,+000.020081
1567185906.520955155,-000.070557,-000.024475,+000.007080
1567185906.530954127,-000.043518,+000.012878,-000.069031
1567185906.540959600,-000.073547,-000.009888,+000.019043
1567185906.550962165,-000.048828,+000.087097,-000.020996
1567185906.560958970,-000.008301,+000.045837,-000.012878
1567185906.570954794,+000.016418,-000.014587,-000.115906
1567185906.580956693,+000.026001,-000.080078,-000.009033
1567185906.590965517,+000.088013,-000.026978,-000.045837
1567185906.600956452,-000.061646,-000.029358,-000.078430
1567185906.610957239,-000.048828,-000.169434,+000.052124
1567185906.620955341,+000.008728,-000.081238,-000.100830
1567185906.630965925,-000.014404,+000.067871,+000.010193
1567185906.640958879,+000.025391,+000.109497,+000.007080
1567185906.650958684,-000.210449,+000.077209,+000.077393
1567185906.660954842,-000.044312,+000.023071,-000.009033
1567185906.670962129,-000.079773,-000.015625,+000.003113
1567185906.680958860,+000.000793,-000.028259,-000.125916
1567185906.690956814,+000.088501,+000.059326,-000.013916
1567185906.700962638,-000.083618,-000.051270,-000.136780
1567185906.710964981,+000.111206,+000.114868,+000.025818
1567185906.720957639,-000.122925,-000.025574,-000.107971
1567185906.730957537,-000.069763,-000.066711,+000.105347
1567185906.740961750,-000.043701,+000.054138,+000.109741
1567185906.750963185,+000.029297,-000.121521,+000.100586
1567185906.760958769,+000.001953,-000.136169,-000.020935
1567185906.770961037,+000.069580,-000.081787,-000.001953
1567185906.780962139,-000.040283,-000.053467,-000.056335
1567185906.790961815,-000.019226,-000.057312,+000.002075
1567185906.800959843,-000.010010,-000.108826,+000.138550
1567185906.810957297,-000.019897,+000.049927,-000.073242
1567185906.820958992,+000.065063,+000.041809,-000.054016
1567185906.830961390,-000.055969,-000.018188,-000.004456
1567185906.840958381,-000.010620,+000.065063,-000.002075
1567185906.850959094,+000.049194,-000.123535,+000.030945
1567185906.860959640,+000.015625,-000.045898,+000.134277
1567185906.870964205,-000.114380,+000.060974,-000.046265
1567185906.880957307,+000.024536,-000.041199,+000.084351
1567185906.890959094,+000.044006,+000.034485,-000.034241
1567185906.900958030,-000.160767,+000.026611,-000.132507
1567185906.910963576,+000.075439,+000.005249,-000.046265
1567185906.920958937,+000.090149,+000.021729,+000.009460
1567185906.930955558,+000.025940,-000.098328,-000.024963
1567185906.940977586,+000.024170,+000.018311,-000.043518
1567185906.950967817,-000.127808,-000.091614,-000.008301
1567185906.960962012,-000.100281,+000.036011,+000.059692
1567185906.970957873,-000.119080,+000.063782,+000.015503
1567185906.980958753,+000.094543,-000.063477,-000.064819
1567185906.990962132,+000.129333,+000.038696,-000.183044
1567185907.000957790,+000.013062,-000.139832,-000.072693
1567185907.010958522,-000.011902,+000.000916,+000.139893
1567185907.020960494,-000.149414,-000.082520,+000.042969
1567185907.030964337,+000.090332,+000.027771,-000.002808
1567185907.040955735,+000.066345,+000.074890,+000.050110
1567185907.050957411,-000.000610,-000.114807,-000.229492
1567185907.060959013,-000.095093,+000.088501,+000.102417
1567185907.070963578,+000.112305,-000.086487,+000.137390
1567185907.080957550,-000.010010,-000.010071,-000.045044
1567185907.090957226,+000.100952,+000.015442,-000.053040
1567185907.100957791,+000.075195,-000.006836,-000.004211
1567185907.110960874,+000.063660,-000.161865,-000.042358
1567185907.120957143,-000.014771,+000.099243,-000.101013
1567185907.130955041,-000.014404,-000.051270,-000.013977
1567185907.140957847,+000.030701,-000.035950,-000.052429
1567185907.150961245,+000.012817,+000.085144,+000.084595
1567185907.160956125,+000.067444,+000.041626,-000.060608
1567185907.170954949,-000.095337,+000.006409,-000.006287
1567185907.180961792,-000.075562,+000.022034,-000.046753
1567185907.190963264,-000.058228,-000.023315,-000.089478
1567185907.200956977,-000.025818,+000.074829,-000.012390
1567185907.210958764,+000.077393,-000.000732,-000.089844
1567185907.220956015,-000.056763,-000.018311,-000.048523
1567185907.230961265,-000.020569,+000.023987,-000.067566
1567185907.240960867,-000.074524,-000.032410,+000.008667
1567185907.250955709,-000.086792,-000.069275,-000.013794
1567185907.260961108,+000.012451,+000.051697,+000.066956
1567185907.270963673,-000.064697,-000.001160,-000.009338
1567185907.280958682,+000.079224,-000.025513,-000.083618
1567185907.290956691,+000.033508,+000.033020,+000.054688
1567185907.300955812,+000.154968,+000.037231,-000.006775
1567185907.310963117,+000.074341,-000.016113,+000.015686
1567185907.320955571,+000.018494,+000.155701,+000.013428
1567185907.330960118,-000.014587,-000.000854,-000.091064
1567185907.340956923,+000.033447,+000.031616,-000.057495
1567185907.350962229,+000.087280,-000.045532,+000.082397
1567185907.360959498,-000.061157,-000.006165,-000.020874
1567185907.370961211,-000.003967,+000.051819,+000.078430
1567185907.380957498,-000.125854,+000.096375,+000.069092
1567185907.390960804,+000.001709,-000.058105,+000.003296
1567185907.400960961,+000.010193,-000.061462,-000.033081
1567185907.410957637,-000.026855,-000.018311,-000.071777
1567185907.420961332,-000.016724,-000.085754,-000.071960
1567185907.430962008,-000.057007,-000.006897,-000.114441
1567185907.441132091,-000.041016,+000.009521,-000.045654
1567185907.451131785,+000.097351,-000.009399,-000.019470
1567185907.461131128,+000.056824,+000.071289,-000.031128
1567185907.471139211,+000.012451,-000.067810,-000.033997
1567185907.481135665,-000.092102,+000.058777,+000.056274
1567185907.491132600,+000.004761,-000.024841,-000.068115
1567185907.501129980,+000.026489,+000.019470,-000.170898
1567185907.511137082,+000.147278,-000.071167,+000.008972
1567185907.521139295,+000.021057,-000.051636,-000.010925
1567185907.531129934,+000.131409,-000.175842,+000.004578
1567185907.541130721,+000.068237,+000.134338,+000.173218
1567185907.551136897,-000.012146,+000.001038,-000.005371
1567185907.561129685,-000.145630,+000.004028,-000.007690
1567185907.571134990,-000.067017,-000.010925,+000.119995
1567185907.581131870,+000.023071,+000.061829,+000.086121
1567185907.591137324,+000.029236,+000.008911,+000.024902
1567185907.601131092,+000.042053,-000.069519,-000.032288
1567185907.611131324,-000.082336,-000.071228,-000.034729
