13:26:03.524,+3.0541862810e-06
13:26:03.534,+3.0541862329e-06
13:26:03.544,+3.0541861848e-06
13:26:03.554,+3.0541861368e-06
13:26:03.564,+3.0541860887e-06
13:26:03.574,+3.0541860407e-06
13:26:03.584,+3.0541859927e-06
13:26:03.594,+3.0541859447e-06
13:26:03.604,+3.0541858967e-06
13:26:03.614,+3.0541858487e-06
13:26:03.624,+3.0541858008e-06
13:26:03.634,+3.0541857528e-06
13:26:03.644,+3.0541857049e-06
13:26:03.654,+3.0541856569e-06
13:26:03.664,+3.0541856090e-06
13:26:03.674,+3.0541855611e-06
13:26:03.684,+3.0541855132e-06
13:26:03.694,+3.0541854654e-06
13:26:03.704,+3.0541854175e-06
13:26:03.714,+3.0541853696e-06
13:26:03.724,+3.0541853218e-06
13:26:03.734,+3.0541852740e-06
13:26:03.744,+3.0541852261e-06
13:26:03.754,+3.0541851783e-06
13:26:03.764,+3.0541851305e-06
13:26:03.774,+3.0541850828e-06
13:26:03.784,+3.0541850350e-06
13:26:03.794,+3.0541849872e-06
13:26:03.804,+3.0541849395e-06
13:26:03.814,+3.0541848917e-06
13:26:03.824,+3.0541848440e-06
13:26:03.834,+3.0541847963e-06
13:26:03.844,+3.0541847486e-06
13:26:03.854,+3.0541847009e-06
13:26:03.864,+3.0541846533e-06
13:26:03.874,+3.0541846056e-06
13:26:03.884,+3.0541845579e-06
13:26:03.894,+3.0541845103e-06
13:26:03.904,+3.0541844627e-06
13:26:03.914,+3.0541844151e-06
13:26:03.924,+3.0541843675e-06
13:26:03.934,+3.0541843199e-06
13:26:03.944,+3.0541842723e-06
13:26:03.954,+3.0541842247e-06
13:26:03.964,+3.0541841772e-06
13:26:03.974,+3.0541841296e-06
13:26:03.984,+3.0541840821e-06
13:26:03.994,+3.0541840346e-06
13:26:04.004,+3.0541839871e-06
13:26:04.014,+3.0541839396e-06
13:26:04.024,+3.0541838921e-06
13:26:04.034,+3.0541838446e-06
13:26:04.044,+3.0541837972e-06
13:26:04.054,+3.0541837497e-06
13:26:04.064,+3.0541837023e-06
13:26:04.074,+3.0541836549e-06
13:26:04.084,+3.0541836075e-06
13:26:04.094,+3.0541835601e-06
13:26:04.104,+3.0541835127e-06
13:26:04.114,+3.0541834653e-06
13:26:04.124,+3.0541834179e-06
13:26:04.134,+3.0541833706e-06
13:26:04.144,+3.0541833233e-06
13:26:04.154,+3.0541832759e-06
13:26:04.164,+3.0541832286e-06
13:26:04.174,+3.0541831813e-06
13:26:04.184,+3.0541831340e-06
13:26:04.194,+3.0541830867e-06
13:26:04.204,+3.0541830395e-06
13:26:04.214,+3.0541829922e-06
13:26:04.224,+3.0541829450e-06
13:26:04.234,+3.0541828977e-06
13:26:04.244,+3.0541828505e-06
13:26:04.254,+3.0541828033e-06
13:26:04.264,+3.0541827561e-06
13:26:04.274,+3.0541827089e-06
13:26:04.284,+3.0541826618e-06
13:26:04.294,+3.0541826146e-06
13:26:04.304,+3.0541825674e-06
13:26:04.314,+3.0541825203e-06
13:26:04.324,+3.0541824732e-06
13:26:04.334,+3.0541824261e-06
13:26:04.344,+3.0541823790e-06
13:26:04.354,+3.0541823319e-06
13:26:04.364,+3.0541822848e-06
13:26:04.374,+3.0541822377e-06
13:26:04.384,+3.0541821907e-06
13:26:04.394,+3.0541821436e-06
13:26:04.404,+3.0541820966e-06
13:26:04.414,+3.0541820496e-06
13:26:04.424,+3.0541820026e-06
13:26:04.434,+3.0541819556e-06
13:26:04.444,+3.0541819086e-06
13:26:04.454,+3.0541818616e-06
13:26:04.464,+3.0541818147e-06
13:26:04.474,+3.0541817677e-06
13:26:04.484,+3.0541817208e-06
13:26:04.494,+3.0541816739e-06
13:26:04.504,+3.0541816270e-06
13:26:04.514,+3.0541815801e-06
13:26:04.524,+3.0541815332e-06
13:26:04.534,+3.0541814863e-06
13:26:04.544,+3.0541814394e-06
13:26:04.554,+3.0541813926e-06
13:26:04.564,+3.0541813457e-06
13:26:04.574,+3.0541812989e-06
13:26:04.584,+3.0541812521e-06
13:26:04.594,+3.0541812053e-06
13:26:04.604,+3.0541811585e-06
13:26:04.614,+3.0541811117e-06
13:26:04.624,+3.0541810649e-06
13:26:04.634,+3.0541810182e-06
13:26:04.644,+3.0541809714e-06
13:26:04.654,+3.0541809247e-06
13:26:04.664,+3.0541808780e-06
13:26:04.674,+3.0541808312e-06
13:26:04.684,+3.0541807845e-06
13:26:04.694,+3.0541807378e-06
13:26:04.704,+3.0541806912e-06
13:26:04.714,+3.0541806445e-06
13:26:04.724,+3.0541805978e-06
13:26:04.734,+3.0541805512e-06
13:26:04.744,+3.0541805046e-06
13:26:04.754,+3.0541804580e-06
13:26:04.764,+3.0541804113e-06
13:26:04.774,+3.0541803647e-06
13:26:04.784,+3.0541803182e-06
13:26:04.794,+3.0541802716e-06
13:26:04.804,+3.0541802250e-06
13:26:04.814,+3.0541801785e-06
13:26:04.824,+3.0541801319e-06
13:26:04.834,+3.0541800854e-06
13:26:04.844,+3.0541800389e-06
13:26:04.854,+3.0541799924e-06
13:26:04.864,+3.0541799459e-06
13:26:04.874,+3.0541798994e-06
13:26:04.884,+3.0541798530e-06
13:26:04.894,+3.0541798065e-06
13:26:04.904,+3.0541797600e-06
13:26:04.914,+3.0541797136e-06
13:26:04.924,+3.0541796672e-06
13:26:04.934,+3.0541796208e-06
13:26:04.944,+3.0541795744e-06
13:26:04.954,+3.0541795280e-06
13:26:04.964,+3.0541794816e-06
13:26:04.974,+3.0541794353e-06
13:26:04.984,+3.0541793889e-06
13:26:04.994,+3.0541793426e-06
13:26:05.004,+3.0541792962e-06
13:26:05.014,+3.0541792499e-06
13:26:05.024,+3.0541792036e-06
13:26:05.034,+3.0541791573e-06
13:26:05.044,+3.0541791110e-06
13:26:05.054,+3.0541790647e-06
13:26:05.064,+3.0541790185e-06
13:26:05.074,+3.0541789722e-06
13:26:05.084,+3.0541789260e-06
13:26:05.094,+3.0541788798e-06
13:26:05.104,+3.0541788336e-06
13:26:05.114,+3.0541787874e-06
13:26:05.124,+3.0541787412e-06
13:26:05.134,+3.0541786950e-06
13:26:05.144,+3.0541786488e-06
13:26:05.154,+3.0541786027e-06
13:26:05.164,+3.0541785565e-06
13:26:05.174,+3.0541785104e-06
13:26:05.184,+3.0541784643e-06
13:26:05.194,+3.0541784181e-06
13:26:05.204,+3.0541783720e-06
13:26:05.214,+3.0541783260e-06
13:26:05.224,+3.0541782799e-06
13:26:05.234,+3.0541782338e-06
13:26:05.244,+3.0541781878e-06
13:26:05.254,+3.0541781417e-06
13:26:05.264,+3.0541780957e-06
13:26:05.274,+3.0541780497e-06
13:26:05.284,+3.0541780037e-06
13:26:05.294,+3.0541779577e-06
13:26:05.304,+3.0541779117e-06
13:26:05.314,+3.0541778657e-06
13:26:05.324,+3.0541778197e-06
13:26:05.334,+3.0541777738e-06
13:26:05.344,+3.0541777278e-06
13:26:05.354,+3.0541776819e-06
13:26:05.364,+3.0541776360e-06
13:26:05.374,+3.0541775901e-06
13:26:05.384,+3.0541775442e-06
13:26:05.394,+3.0541774983e-06
13:26:05.404,+3.0541774524e-06
13:26:05.414,+3.0541774066e-06
13:26:05.424,+3.0541773607e-06
13:26:05.434,+3.0541773149e-06
13:26:05.444,+3.0541772691e-06
13:26:05.454,+3.0541772233e-06
13:26:05.464,+3.0541771774e-06
13:26:05.474,+3.0541771317e-06
13:26:05.484,+3.0541770859e-06
13:26:05.494,+3.0541770401e-06
13:26:05.504,+3.0541769943e-06
13:26:05.514,+3.0541769486e-06
13:26:05.524,+3.0541769029e-06
13:26:05.534,+3.0541768571e-06
13:26:05.544,+3.0541768114e-06
13:26:05.554,+3.0541767657e-06
13:26:05.564,+3.0541767200e-06
13:26:05.574,+3.0541766744e-06
13:26:05.584,+3.0541766287e-06
13:26:05.594,+3.0541765830e-06
13:26:05.604,+3.0541765374e-06
13:26:05.614,+3.0541764918e-06
13:26:05.624,+3.0541764461e-06
13:26:05.634,+3.0541764005e-06
13:26:05.644,+3.0541763549e-06
13:26:05.654,+3.0541763093e-06
13:26:05.664,+3.0541762637e-06
13:26:05.674,+3.0541762182e-06
13:26:05.684,+3.0541761726e-06
13:26:05.694,+3.0541761271e-06
13:26:05.704,+3.0541760816e-06
13:26:05.714,+3.0541760360e-06
13:26:05.724,+3.0541759905e-06
13:26:05.734,+3.0541759450e-06
13:26:05.744,+3.0541758995e-06
13:26:05.754,+3.0541758541e-06
13:26:05.764,+3.0541758086e-06
13:26:05.774,+3.0541757631e-06
13:26:05.784,+3.0541757177e-06
13:26:05.794,+3.0541756723e-06
13:26:05.804,+3.0541756268e-06
13:26:05.814,+3.0541755814e-06
13:26:05.824,+3.0541755360e-06
13:26:05.834,+3.0541754907e-06
13:26:05.844,+3.0541754453e-06
13:26:05.854,+3.0541753999e-06
13:26:05.864,+3.0541753546e-06
13:26:05.874,+3.0541753092e-06
13:26:05.884,+3.0541752639e-06
13:26:05.894,+3.0541752186e-06
13:26:05.904,+3.0541751733e-06
13:26:05.914,+3.0541751280e-06
13:26:05.924,+3.0541750827e-06
13:26:05.934,+3.0541750374e-06
13:26:05.944,+3.0541749921e-06
13:26:05.954,+3.0541749469e-06
13:26:05.964,+3.0541749016e-06
13:26:05.974,+3.0541748564e-06
13:26:05.984,+3.0541748112e-06
13:26:05.994,+3.0541747660e-06
13:26:06.004,+3.0541747208e-06
13:26:06.014,+3.0541746756e-06
13:26:06.024,+3.0541746304e-06
13:26:06.034,+3.0541745853e-06
13:26:06.044,+3.0541745401e-06
13:26:06.054,+3.0541744950e-06
13:26:06.064,+3.0541744498e-06
13:26:06.074,+3.0541744047e-06
13:26:06.084,+3.0541743596e-06
13:26:06.094,+3.0541743145e-06
13:26:06.104,+3.0541742694e-06
13:26:06.114,+3.0541742244e-06
13:26:06.124,+3.0541741793e-06
13:26:06.134,+3.0541741342e-06
13:26:06.144,+3.0541740892e-06
13:26:06.154,+3.0541740442e-06
13:26:06.164,+3.0541739991e-06
13:26:06.174,+3.0541739541e-06
13:26:06.184,+3.0541739091e-06
13:26:06.194,+3.0541738641e-06
13:26:06.204,+3.0541738192e-06
13:26:06.214,+3.0541737742e-06
13:26:06.224,+3.0541737293e-06
13:26:06.234,+3.0541736843e-06
13:26:06.244,+3.0541736394e-06
13:26:06.254,+3.0541735945e-06
13:26:06.264,+3.0541735496e-06
13:26:06.274,+3.0541735047e-06
13:26:06.284,+3.0541734598e-06
13:26:06.294,+3.0541734149e-06
13:26:06.304,+3.0541733700e-06
13:26:06.314,+3.0541733252e-06
13:26:06.324,+3.0541732803e-06
13:26:06.334,+3.0541732355e-06
13:26:06.344,+3.0541731907e-06
13:26:06.354,+3.0541731459e-06
13:26:06.364,+3.0541731011e-06
13:26:06.374,+3.0541730563e-06
13:26:06.384,+3.0541730115e-06
13:26:06.394,+3.0541729667e-06
13:26:06.404,+3.0541729220e-06
13:26:06.414,+3.0541728772e-06
13:26:06.424,+3.0541728325e-06
13:26:06.434,+3.0541727878e-06
13:26:06.444,+3.0541727431e-06
13:26:06.454,+3.0541726984e-06
13:26:06.464,+3.0541726537e-06
13:26:06.474,+3.0541726090e-06
13:26:06.484,+3.0541725643e-06
13:26:06.494,+3.0541725197e-06
13:26:06.504,+3.0541724750e-06
13:26:06.514,+3.0541724304e-06
13:26:06.524,+3.0541723858e-06
13:26:06.534,+3.0541723412e-06
13:26:06.544,+3.0541722966e-06
13:26:06.554,+3.0541722520e-06
13:26:06.564,+3.0541722074e-06
13:26:06.574,+3.0541721628e-06
13:26:06.584,+3.0541721183e-06
13:26:06.594,+3.0541720737e-06
13:26:06.604,+3.0541720292e-06
13:26:06.614,+3.0541719846e-06
13:26:06.624,+3.0541719401e-06
13:26:06.634,+3.0541718956e-06
13:26:06.644,+3.0541718511e-06
13:26:06.654,+3.0541718066e-06
13:26:06.664,+3.0541717622e-06
13:26:06.674,+3.0541717177e-06
13:26:06.684,+3.0541716733e-06
13:26:06.694,+3.0541716288e-06
13:26:06.704,+3.0541715844e-06
13:26:06.714,+3.0541715400e-06
13:26:06.724,+3.0541714956e-06
13:26:06.734,+3.0541714512e-06
13:26:06.744,+3.0541714068e-06
13:26:06.754,+3.0541713624e-06
13:26:06.764,+3.0541713181e-06
13:26:06.774,+3.0541712737e-06
13:26:06.784,+3.0541712294e-06
13:26:06.794,+3.0541711850e-06
13:26:06.804,+3.0541711407e-06
13:26:06.814,+3.0541710964e-06
13:26:06.824,+3.0541710521e-06
13:26:06.834,+3.0541710078e-06
13:26:06.844,+3.0541709635e-06
13:26:06.854,+3.0541709193e-06
13:26:06.864,+3.0541708750e-06
13:26:06.874,+3.0541708308e-06
13:26:06.884,+3.0541707865e-06
13:26:06.894,+3.0541707423e-06
13:26:06.904,+3.0541706981e-06
13:26:06.914,+3.0541706539e-06
13:26:06.924,+3.0541706097e-06
13:26:06.934,+3.0541705655e-06
13:26:06.944,+3.0541705214e-06
13:26:06.954,+3.0541704772e-06
13:26:06.964,+3.0541704331e-06
13:26:06.974,+3.0541703889e-06
13:26:06.984,+3.0541703448e-06
13:26:06.994,+3.0541703007e-06
13:26:07.004,+3.0541702566e-06
13:26:07.014,+3.0541702125e-06
13:26:07.024,+3.0541701684e-06
13:26:07.034,+3.0541701243e-06
13:26:07.044,+3.0541700803e-06
13:26:07.054,+3.0541700362e-06
13:26:07.064,+3.0541699922e-06
13:26:07.074,+3.0541699481e-06
13:26:07.084,+3.0541699041e-06
13:26:07.094,+3.0541698601e-06
13:26:07.104,+3.0541698161e-06
13:26:07.114,+3.0541697721e-06
13:26:07.124,+3.0541697282e-06
13:26:07.134,+3.0541696842e-06
13:26:07.144,+3.0541696402e-06
13:26:07.154,+3.0541695963e-06
13:26:07.164,+3.0541695524e-06
13:26:07.174,+3.0541695084e-06
13:26:07.184,+3.0541694645e-06
13:26:07.194,+3.0541694206e-06
13:26:07.204,+3.0541693767e-06
13:26:07.214,+3.0541693328e-06
13:26:07.224,+3.0541692890e-06
13:26:07.234,+3.0541692451e-06
13:26:07.244,+3.0541692013e-06
13:26:07.254,+3.0541691574e-06
13:26:07.264,+3.0541691136e-06
13:26:07.274,+3.0541690698e-06
13:26:07.284,+3.0541690260e-06
13:26:07.294,+3.0541689822e-06
13:26:07.304,+3.0541689384e-06
13:26:07.314,+3.0541688946e-06
13:26:07.324,+3.0541688509e-06
13:26:07.334,+3.0541688071e-06
13:26:07.344,+3.0541687634e-06
13:26:07.354,+3.0541687196e-06
13:26:07.364,+3.0541686759e-06
13:26:07.374,+3.0541686322e-06
13:26:07.384,+3.0541685885e-06
13:26:07.394,+3.0541685448e-06
13:26:07.404,+3.0541685011e-06
13:26:07.414,+3.0541684575e-06
13:26:07.424,+3.0541684138e-06
13:26:07.434,+3.0541683702e-06
13:26:07.444,+3.0541683265e-06
13:26:07.454,+3.0541682829e-06
13:26:07.464,+3.0541682393e-06
13:26:07.474,+3.0541681957e-06
13:26:07.484,+3.0541681521e-06
13:26:07.494,+3.0541681085e-06
13:26:07.504,+3.0541680649e-06
13:26:07.514,+3.0541680214e-06
13:26:07.524,+3.0541679778e-06
13:26:07.534,+3.0541679343e-06
13:26:07.544,+3.0541678907e-06
13:26:07.554,+3.0541678472e-06
13:26:07.564,+3.0541678037e-06
13:26:07.574,+3.0541677602e-06
13:26:07.584,+3.0541677167e-06
13:26:07.594,+3.0541676732e-06
13:26:07.604,+3.0541676298e-06
13:26:07.614,+3.0541675863e-06
13:26:07.624,+3.0541675429e-06
13:26:07.634,+3.0541674994e-06
13:26:07.644,+3.0541674560e-06
13:26:07.654,+3.0541674126e-06
13:26:07.664,+3.0541673692e-06
13:26:07.674,+3.0541673258e-06
13:26:07.684,+3.0541672824e-06
13:26:07.694,+3.0541672390e-06
13:26:07.704,+3.0541671957e-06
13:26:07.714,+3.0541671523e-06
13:26:07.724,+3.0541671090e-06
13:26:07.734,+3.0541670656e-06
13:26:07.744,+3.0541670223e-06
13:26:07.754,+3.0541669790e-06
13:26:07.764,+3.0541669357e-06
13:26:07.774,+3.0541668924e-06
13:26:07.784,+3.0541668491e-06
13:26:07.794,+3.0541668059e-06
13:26:07.804,+3.0541667626e-06
13:26:07.814,+3.0541667194e-06
13:26:07.824,+3.0541666761e-06
13:26:07.834,+3.0541666329e-06
13:26:07.844,+3.0541665897e-06
13:26:07.854,+3.0541665465e-06
13:26:07.864,+3.0541665033e-06
13:26:07.874,+3.0541664601e-06
13:26:07.884,+3.0541664169e-06
13:26:07.894,+3.0541663738e-06
13:26:07.904,+3.0541663306e-06
13:26:07.914,+3.0541662875e-06
13:26:07.924,+3.0541662443e-06
13:26:07.934,+3.0541662012e-06
13:26:07.944,+3.0541661581e-06
13:26:07.954,+3.0541661150e-06
13:26:07.964,+3.0541660719e-06
13:26:07.974,+3.0541660288e-06
13:26:07.984,+3.0541659857e-06
13:26:07.994,+3.0541659427e-06
13:26:08.004,+3.0541658996e-06
13:26:08.014,+3.0541658566e-06
13:26:08.024,+3.0541658136e-06
13:26:08.034,+3.0541657705e-06
13:26:08.044,+3.0541657275e-06
13:26:08.054,+3.0541656845e-06
13:26:08.064,+3.0541656415e-06
13:26:08.074,+3.0541655986e-06
13:26:08.084,+3.0541655556e-06
13:26:08.094,+3.0541655126e-06
13:26:08.104,+3.0541654697e-06
13:26:08.114,+3.0541654267e-06
13:26:08.124,+3.0541653838e-06
13:26:08.134,+3.0541653409e-06
13:26:08.144,+3.0541652980e-06
13:26:08.154,+3.0541652551e-06
13:26:08.164,+3.0541652122e-06
13:26:08.174,+3.0541651693e-06
13:26:08.184,+3.0541651265e-06
13:26:08.194,+3.0541650836e-06
13:26:08.204,+3.0541650408e-06
13:26:08.214,+3.0541649979e-06
13:26:08.224,+3.0541649551e-06
13:26:08.234,+3.0541649123e-06
13:26:08.244,+3.0541648695e-06
13:26:08.254,+3.0541648267e-06
13:26:08.264,+3.0541647839e-06
13:26:08.274,+3.0541647411e-06
13:26:08.284,+3.0541646984e-06
13:26:08.294,+3.0541646556e-06
13:26:08.304,+3.0541646129e-06
13:26:08.314,+3.0541645701e-06
13:26:08.324,+3.0541645274e-06
13:26:08.334,+3.0541644847e-06
13:26:08.344,+3.0541644420e-06
13:26:08.354,+3.0541643993e-06
13:26:08.364,+3.0541643566e-06
13:26:08.374,+3.0541643140e-06
13:26:08.384,+3.0541642713e-06
13:26:08.394,+3.0541642287e-06
13:26:08.404,+3.0541641860e-06
13:26:08.414,+3.0541641434e-06
13:26:08.424,+3.0541641008e-06
13:26:08.434,+3.0541640582e-06
13:26:08.444,+3.0541640156e-06
13:26:08.454,+3.0541639730e-06
13:26:08.464,+3.0541639304e-06
13:26:08.474,+3.0541638878e-06
13:26:08.484,+3.0541638453e-06
13:26:08.494,+3.0541638027e-06
13:26:08.504,+3.0541637602e-06
13:26:08.514,+3.0541637176e-06
13:26:08.524,+3.0541636751e-06
13:26:08.534,+3.0541636326e-06
13:26:08.544,+3.0541635901e-06
13:26:08.554,+3.0541635476e-06
13:26:08.564,+3.0541635052e-06
13:26:08.574,+3.0541634627e-06
13:26:08.584,+3.0541634202e-06
13:26:08.594,+3.0541633778e-06
13:26:08.604,+3.0541633353e-06
13:26:08.614,+3.0541632929e-06
13:26:08.624,+3.0541632505e-06
13:26:08.634,+3.0541632081e-06
13:26:08.644,+3.0541631657e-06
13:26:08.654,+3.0541631233e-06
13:26:08.664,+3.0541630809e-06
13:26:08.674,+3.0541630386e-06
13:26:08.684,+3.0541629962e-06
13:26:08.694,+3.0541629539e-06
13:26:08.704,+3.0541629115e-06
13:26:08.714,+3.0541628692e-06
13:26:08.724,+3.0541628269e-06
13:26:08.734,+3.0541627846e-06
13:26:08.744,+3.0541627423e-06
13:26:08.754,+3.0541627000e-06
13:26:08.764,+3.0541626577e-06
13:26:08.774,+3.0541626155e-06
13:26:08.784,+3.0541625732e-06
13:26:08.794,+3.0541625310e-06
13:26:08.804,+3.0541624887e-06
13:26:08.814,+3.0541624465e-06
13:26:08.824,+3.0541624043e-06
13:26:08.834,+3.0541623621e-06
13:26:08.844,+3.0541623199e-06
13:26:08.854,+3.0541622777e-06
13:26:08.864,+3.0541622355e-06
13:26:08.874,+3.0541621934e-06
13:26:08.884,+3.0541621512e-06
13:26:08.894,+3.0541621091e-06
13:26:08.904,+3.0541620669e-06
13:26:08.914,+3.0541620248e-06
13:26:08.924,+3.0541619827e-06
13:26:08.934,+3.0541619406e-06
13:26:08.944,+3.0541618985e-06
13:26:08.954,+3.0541618564e-06
13:26:08.964,+3.0541618143e-06
13:26:08.974,+3.0541617723e-06
13:26:08.984,+3.0541617302e-06
13:26:08.994,+3.0541616882e-06
13:26:09.004,+3.0541616461e-06
13:26:09.014,+3.0541616041e-06
13:26:09.024,+3.0541615621e-06
13:26:09.034,+3.0541615201e-06
13:26:09.044,+3.0541614781e-06
13:26:09.054,+3.0541614361e-06
13:26:09.064,+3.0541613941e-06
13:26:09.074,+3.0541613522e-06
13:26:09.084,+3.0541613102e-06
13:26:09.094,+3.0541612683e-06
13:26:09.104,+3.0541612263e-06
13:26:09.114,+3.0541611844e-06
13:26:09.124,+3.0541611425e-06
13:26:09.134,+3.0541611006e-06
13:26:09.144,+3.0541610587e-06
13:26:09.154,+3.0541610168e-06
13:26:09.164,+3.0541609749e-06
13:26:09.174,+3.0541609331e-06
13:26:09.184,+3.0541608912e-06
13:26:09.194,+3.0541608494e-06
13:26:09.204,+3.0541608075e-06
13:26:09.214,+3.0541607657e-06
13:26:09.224,+3.0541607239e-06
13:26:09.234,+3.0541606821e-06
13:26:09.244,+3.0541606403e-06
13:26:09.254,+3.0541605985e-06
13:26:09.264,+3.0541605567e-06
13:26:09.274,+3.0541605150e-06
13:26:09.284,+3.0541604732e-06
13:26:09.294,+3.0541604315e-06
13:26:09.304,+3.0541603897e-06
13:26:09.314,+3.0541603480e-06
13:26:09.324,+3.0541603063e-06
13:26:09.334,+3.0541602646e-06
13:26:09.344,+3.0541602229e-06
13:26:09.354,+3.0541601812e-06
13:26:09.364,+3.0541601395e-06
13:26:09.374,+3.0541600978e-06
13:26:09.384,+3.0541600562e-06
13:26:09.394,+3.0541600145e-06
13:26:09.404,+3.0541599729e-06
13:26:09.414,+3.0541599313e-06
13:26:09.424,+3.0541598896e-06
13:26:09.434,+3.0541598480e-06
13:26:09.444,+3.0541598064e-06
13:26:09.454,+3.0541597648e-06
13:26:09.464,+3.0541597233e-06
13:26:09.474,+3.0541596817e-06
13:26:09.484,+3.0541596401e-06
13:26:09.494,+3.0541595986e-06
13:26:09.504,+3.0541595571e-06
13:26:09.514,+3.0541595155e-06
13:26:09.524,+3.0541594740e-06
13:26:09.534,+3.0541594325e-06
13:26:09.544,+3.0541593910e-06
13:26:09.554,+3.0541593495e-06
13:26:09.564,+3.0541593080e-06
13:26:09.574,+3.0541592665e-06
13:26:09.584,+3.0541592251e-06
13:26:09.594,+3.0541591836e-06
13:26:09.604,+3.0541591422e-06
13:26:09.614,+3.0541591008e-06
13:26:09.624,+3.0541590593e-06
13:26:09.634,+3.0541590179e-06
13:26:09.644,+3.0541589765e-06
13:26:09.654,+3.0541589351e-06
13:26:09.664,+3.0541588937e-06
13:26:09.674,+3.0541588524e-06
13:26:09.684,+3.0541588110e-06
13:26:09.694,+3.0541587697e-06
13:26:09.704,+3.0541587283e-06
13:26:09.714,+3.0541586870e-06
13:26:09.724,+3.0541586456e-06
13:26:09.734,+3.0541586043e-06
13:26:09.744,+3.0541585630e-06
13:26:09.754,+3.0541585217e-06
13:26:09.764,+3.0541584804e-06
13:26:09.774,+3.0541584392e-06
13:26:09.784,+3.0541583979e-06
13:26:09.794,+3.0541583566e-06
13:26:09.804,+3.0541583154e-06
13:26:09.814,+3.0541582742e-06
13:26:09.824,+3.0541582329e-06
13:26:09.834,+3.0541581917e-06
13:26:09.844,+3.0541581505e-06
13:26:09.854,+3.0541581093e-06
13:26:09.864,+3.0541580681e-06
13:26:09.874,+3.0541580269e-06
13:26:09.884,+3.0541579858e-06
13:26:09.894,+3.0541579446e-06
13:26:09.904,+3.0541579035e-06
13:26:09.914,+3.0541578623e-06
13:26:09.924,+3.0541578212e-06
13:26:09.934,+3.0541577801e-06
13:26:09.944,+3.0541577390e-06
13:26:09.954,+3.0541576979e-06
13:26:09.964,+3.0541576568e-06
13:26:09.974,+3.0541576157e-06
13:26:09.984,+3.0541575746e-06
13:26:09.994,+3.0541575335e-06
13:26:10.004,+3.0541574925e-06
13:26:10.014,+3.0541574514e-06
13:26:10.024,+3.0541574104e-06
13:26:10.034,+3.0541573694e-06
13:26:10.044,+3.0541573284e-06
13:26:10.054,+3.0541572874e-06
13:26:10.064,+3.0541572464e-06
13:26:10.074,+3.0541572054e-06
13:26:10.084,+3.0541571644e-06
13:26:10.094,+3.0541571234e-06
13:26:10.104,+3.0541570825e-06
13:26:10.114,+3.0541570415e-06
13:26:10.124,+3.0541570006e-06
13:26:10.134,+3.0541569597e-06
13:26:10.144,+3.0541569188e-06
13:26:10.154,+3.0541568778e-06
13:26:10.164,+3.0541568369e-06
13:26:10.174,+3.0541567961e-06
13:26:10.184,+3.0541567552e-06
13:26:10.194,+3.0541567143e-06
13:26:10.204,+3.0541566734e-06
13:26:10.214,+3.0541566326e-06
13:26:10.224,+3.0541565917e-06
13:26:10.234,+3.0541565509e-06
13:26:10.244,+3.0541565101e-06
13:26:10.254,+3.0541564693e-06
13:26:10.264,+3.0541564285e-06
13:26:10.274,+3.0541563877e-06
13:26:10.284,+3.0541563469e-06
13:26:10.294,+3.0541563061e-06
13:26:10.304,+3.0541562654e-06
13:26:10.314,+3.0541562246e-06
13:26:10.324,+3.0541561838e-06
13:26:10.334,+3.0541561431e-06
13:26:10.344,+3.0541561024e-06
13:26:10.354,+3.0541560617e-06
13:26:10.364,+3.0541560210e-06
13:26:10.374,+3.0541559803e-06
13:26:10.384,+3.0541559396e-06
13:26:10.394,+3.0541558989e-06
13:26:10.404,+3.0541558582e-06
13:26:10.414,+3.0541558176e-06
13:26:10.424,+3.0541557769e-06
13:26:10.434,+3.0541557363e-06
13:26:10.444,+3.0541556956e-06
13:26:10.454,+3.0541556550e-06
13:26:10.464,+3.0541556144e-06
13:26:10.474,+3.0541555738e-06
13:26:10.484,+3.0541555332e-06
13:26:10.494,+3.0541554926e-06
13:26:10.504,+3.0541554520e-06
13:26:10.514,+3.0541554115e-06
13:26:10.524,+3.0541553709e-06
13:26:10.534,+3.0541553304e-06
13:26:10.544,+3.0541552898e-06
13:26:10.554,+3.0541552493e-06
13:26:10.564,+3.0541552088e-06
13:26:10.574,+3.0541551683e-06
13:26:10.584,+3.0541551278e-06
13:26:10.594,+3.0541550873e-06
13:26:10.604,+3.0541550468e-06
13:26:10.614,+3.0541550063e-06
13:26:10.624,+3.0541549659e-06
13:26:10.634,+3.0541549254e-06
13:26:10.644,+3.0541548850e-06
13:26:10.654,+3.0541548445e-06
13:26:10.664,+3.0541548041e-06
13:26:10.674,+3.0541547637e-06
13:26:10.684,+3.0541547233e-06
13:26:10.694,+3.0541546829e-06
13:26:10.704,+3.0541546425e-06
13:26:10.714,+3.0541546021e-06
13:26:10.724,+3.0541545618e-06
13:26:10.734,+3.0541545214e-06
13:26:10.744,+3.0541544811e-06
13:26:10.754,+3.0541544407e-06
13:26:10.764,+3.0541544004e-06
13:26:10.774,+3.0541543601e-06
13:26:10.784,+3.0541543197e-06
13:26:10.794,+3.0541542794e-06
13:26:10.804,+3.0541542392e-06
13:26:10.814,+3.0541541989e-06
13:26:10.824,+3.0541541586e-06
13:26:10.834,+3.0541541183e-06
13:26:10.844,+3.0541540781e-06
13:26:10.854,+3.0541540378e-06
13:26:10.864,+3.0541539976e-06
13:26:10.874,+3.0541539574e-06
